item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
8403505386,24710134,Coolmate - Official Store,"Áo giữ nhiệt nam Modal Ultra Warm thu đông siêu ấm, thoáng khí - thương hiệu Coolmate",VND,162,2018-12-20,12657,2301,100011,COOLMATE,219000,219000,229000,289000,289000,24,3056,13,6,29,120,2888,4.920130932896891,Hà Nội,2023-12-08
21730960254,24710134,Coolmate - Official Store,Áo thun thể thao nam Active V1 thoáng khí mát mẻ - Coolmate,VND,2027,2019-02-14,18277,733,100011,,139000,139000,139000,169000,169000,18,3313,5,11,26,97,3174,4.939028071234531,Hà Nội,2023-12-08
21428724190,24710134,Coolmate - Official Store,[ Outlet ] Combo 3 quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1283,2019-03-06,5524,497,100011,,179000,179000,299000,299000,299000,40,1188,3,4,10,25,1146,4.941919191919192,Hà Nội,2023-12-08
7237568031,24710134,Coolmate - Official Store,Áo thun nam Cotton Compact phiên bản Premium chống nhăn Coolmate,VND,145,2019-03-09,73997,5643,100011,COOLMATE,189000,189000,189000,259000,259000,27,17519,53,29,115,443,16879,4.945361119040822,Hà Nội,2023-12-08
23456018302,24710134,Coolmate - Official Store,Quần thể thao nam Maxcool V2 vận động thoải mái - Thương hiệu Coolmate,VND,1952,2019-03-09,575,103,100011,,99000,99000,99000,129000,129000,23,99,0,1,0,2,96,4.94949494949495,Hà Nội,2023-12-08
18483274744,24710134,Coolmate - Official Store,T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,14559,2019-03-09,3048,455,100011,,169000,169000,169000,179000,179000,6,587,3,0,3,11,570,4.950596252129472,Hà Nội,2023-12-08
23613952621,24710134,Coolmate - Official Store,Túi Tote Jean 84RISING Denim - thương hiệu 84RISING,VND,150,2019-03-16,732,986,100533,,99500,99500,99500,199000,199000,50,158,0,0,2,2,154,4.962025316455696,Hà Nội,2023-12-08
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,949,2019-03-16,59228,4071,100011,None,149000,149000,149000,-1,-1,0,12791,63,24,107,389,12208,4.928906616611919,Hà Nội,2023-12-08
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,197,2019-03-20,2720,395,100011,,203000,203000,203000,339000,339000,40,710,5,3,12,43,647,4.864788732394366,Hà Nội,2023-12-08
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,151,2019-03-25,40978,2210,100011,COOLMATE,229000,229000,229000,400000,400000,43,12198,41,23,87,369,11678,4.936946539849131,Hà Nội,2023-12-08
21031410795,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam Active V1 thoáng khí mát mẻ - thương hiệu Coolmate,VND,4952,2019-03-25,6676,598,100011,,149000,149000,249000,249000,249000,40,1537,6,8,16,65,1442,4.90566037735849,Hà Nội,2023-12-08
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,1068,2019-03-25,3132,301,100637,,89000,89000,159000,169000,169000,47,529,2,5,6,18,498,4.8998109640831755,Hà Nội,2023-12-08
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,92,2019-03-25,29068,2577,100011,,269000,269000,269000,299000,299000,10,6851,31,33,103,289,6395,4.896335231420645,Hà Nội,2023-12-08
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,4411,2019-03-25,47546,2992,100011,COOLMATE,239000,239000,239000,279000,279000,14,15096,48,32,115,441,14460,4.9381668765325735,Hà Nội,2023-12-08
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,241,2019-03-25,1266,148,100011,,149000,149000,149000,199000,199000,25,236,2,1,1,14,218,4.885593220338983,Hà Nội,2023-12-08
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1097,2019-03-25,502,146,100011,,199500,199500,199500,399000,399000,50,117,1,1,1,2,112,4.905982905982906,Hà Nội,2023-12-08
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,1122,2019-03-25,100,45,100011,,469000,469000,469000,490000,490000,4,26,0,0,0,3,23,4.884615384615385,Hà Nội,2023-12-08
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,6972,2019-03-25,79666,3425,100011,COOLMATE,139000,139000,189000,189000,189000,26,17378,67,49,183,584,16495,4.922014388489209,Hà Nội,2023-12-08
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,4086,2019-03-25,2410,396,100637,,252000,252000,279000,279000,279000,10,478,2,3,8,18,447,4.893305439330544,Hà Nội,2023-12-08
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,4043,2019-03-25,36767,1569,100011,None,159000,159000,159000,189000,189000,16,8576,26,20,73,272,8185,4.934889148191365,Hà Nội,2023-12-08
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3464,2019-03-26,4880,322,100637,,149000,149000,159000,159000,159000,6,946,1,4,9,37,895,4.924947145877378,Hà Nội,2023-12-08
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,154,2019-03-28,966,185,100011,,269000,269000,269000,279000,279000,4,199,1,0,4,13,181,4.874371859296482,Hà Nội,2023-12-08
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,524,2019-03-28,3723,285,100011,,35000,35000,35000,48000,48000,27,869,3,0,4,19,843,4.957274826789838,Hà Nội,2023-12-08
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,986,2019-04-18,80,48,100011,,469000,469000,469000,490000,490000,4,19,0,0,1,0,18,4.894736842105263,Hà Nội,2023-12-08
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,117,2019-05-30,8884,1198,100011,,439000,439000,499000,499000,499000,12,2313,14,13,31,108,2147,4.885430177258971,Hà Nội,2023-12-08
20254715099,24710134,Coolmate - Official Store,Áo T-shirt oversize ICONIC LOGO - 84RISING - thương hiệu 84RISING,VND,24,2019-05-30,118,10,100011,,192000,192000,192000,384000,384000,50,30,0,0,0,0,30,5.0,Hà Nội,2023-12-08
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,81,2019-06-25,3138,885,100011,,439000,439000,449000,499000,499000,12,916,15,10,30,59,802,4.771834061135372,Hà Nội,2023-12-08
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1868,2019-08-16,2949,221,100011,,143000,143000,143000,159000,159000,10,466,1,1,4,13,447,4.939914163090129,Hà Nội,2023-12-08
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,350,2019-08-16,329,68,100011,,289000,289000,289000,299000,299000,3,84,1,0,2,0,81,4.904761904761905,Hà Nội,2023-12-08
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,4646,2019-08-22,2607,325,100011,,259000,259000,259000,269000,269000,4,545,1,1,3,10,530,4.957798165137615,Hà Nội,2023-12-08
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,51,2019-08-22,188,69,100011,,699000,699000,749000,898000,898000,22,45,0,0,1,3,41,4.888888888888889,Hà Nội,2023-12-08
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,220,2019-10-09,638,264,100009,,92000,92000,184000,184000,184000,50,170,2,1,3,8,156,4.852941176470588,Hà Nội,2023-12-08
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,415,2019-10-21,255,56,100630,,99000,99000,99000,-1,-1,0,67,0,0,0,2,65,4.970149253731344,Hà Nội,2023-12-08
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3926,2019-10-24,6611,770,100011,,297000,297000,329000,329000,329000,10,1634,6,1,18,47,1562,4.934476423759951,Hà Nội,2023-12-08
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2192,2019-10-25,5956,466,100011,,149000,149000,149000,-1,-1,0,1066,6,2,17,41,1000,4.901500938086304,Hà Nội,2023-12-08
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,2466,2019-10-25,22394,1268,100011,,80000,80000,80000,89000,89000,10,3484,19,8,31,110,3316,4.921928817451206,Hà Nội,2023-12-08
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,960,2019-10-25,2504,190,100011,,149000,149000,149000,199000,199000,25,634,6,6,7,26,589,4.870662460567823,Hà Nội,2023-12-08
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,882,2019-10-25,880,93,100630,,89000,89000,89000,99000,99000,10,247,2,3,4,1,237,4.894736842105263,Hà Nội,2023-12-08
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,906,2019-10-25,1069,157,100011,,189000,189000,189000,199000,199000,5,236,2,1,1,12,220,4.8940677966101696,Hà Nội,2023-12-08
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,154,2019-10-25,2428,489,100011,,449000,449000,449000,499000,499000,10,687,1,2,5,25,654,4.934497816593886,Hà Nội,2023-12-08
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,708,2019-10-25,926,156,100011,,162000,162000,162000,269000,269000,40,167,0,1,3,5,158,4.916167664670659,Hà Nội,2023-12-08
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,193,2019-10-25,2113,165,100011,,35000,35000,35000,48000,48000,27,624,1,2,3,18,600,4.944805194805195,Hà Nội,2023-12-08
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,209,2019-10-25,239,35,100011,,105000,105000,105000,144000,144000,27,57,0,0,1,1,55,4.947368421052632,Hà Nội,2023-12-08
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,3965,2019-10-25,4005,281,100011,,199000,199000,199000,249000,249000,20,797,2,6,10,26,753,4.909661229611041,Hà Nội,2023-12-08
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1624,2019-12-11,1058,139,100011,,446000,446000,446000,495000,495000,10,303,0,0,1,2,300,4.986798679867987,Hà Nội,2023-12-08
2667433964,24710134,Coolmate - Official Store,Quần lót nam Trunk Modal vải sợi gỗ sồi thương hiệu Coolmate,VND,5888,2020-02-03,3611,266,100017,COOLMATE,126000,126000,126000,139000,139000,9,1079,6,4,5,37,1027,4.925788497217068,Hà Nội,2023-12-08
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,83,2020-02-03,334,77,100011,,349000,349000,379000,399000,399000,13,77,0,0,0,1,76,4.987012987012987,Hà Nội,2023-12-08
24952691923,24710134,Coolmate - Official Store,Set Đồ bộ nỉ nam thu đông có mũ - Thương hiệu Coolmate,VND,50,2020-02-08,0,2,100011,,699000,699000,699000,898000,898000,22,0,0,0,0,0,0,0.0,Hà Nội,2023-12-08
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,8074,2020-02-08,24811,1327,100011,COOLMATE,179000,179000,179000,199000,199000,10,7916,20,21,57,203,7615,4.9467425679949395,Hà Nội,2023-12-08
8564657825,24710134,Coolmate - Official Store,Áo sát nách thể thao nam Dri-Breathe thoáng mát tối đa thương hiệu Coolmate,VND,1111,2020-02-08,13946,1119,100011,None,149000,149000,189000,189000,189000,21,2827,21,6,19,86,2695,4.921089879688606,Hà Nội,2023-12-08
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,448,2020-02-08,184,44,100011,,35000,35000,35000,48000,48000,27,44,0,0,0,2,42,4.954545454545454,Hà Nội,2023-12-08
19367488786,24710134,Coolmate - Official Store,Kem rửa mặt Charcoal Deep Wash for Men 100ml - thương hiệu CM24,VND,1692,2020-02-08,6912,112,100630,,109000,109000,109000,139000,139000,22,1767,5,6,15,44,1697,4.936615732880589,Hà Nội,2023-12-08
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,593,2020-03-10,198,16,100636,,69000,69000,69000,-1,-1,0,50,0,0,0,0,50,5.0,Hà Nội,2023-12-08
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,104,2020-03-24,49,36,100011,,149500,149500,149500,299000,299000,50,12,0,0,0,0,12,5.0,Hà Nội,2023-12-08
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,16673,2020-03-26,5333,491,100011,COOLMATE,73000,73000,73000,-1,-1,0,1325,7,3,5,38,1272,4.938821752265861,Hà Nội,2023-12-08
18054727010,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize +84 LOGO CALIGRAPHY SWEATER CREAM - 84RISING,VND,38,2020-03-26,48,58,100011,,242000,242000,242000,484000,484000,50,17,1,0,0,0,16,4.764705882352941,Hà Nội,2023-12-08
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,543,2020-03-26,720,146,100011,,199500,199500,199500,399000,399000,50,191,1,1,1,5,183,4.9267015706806285,Hà Nội,2023-12-08
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2866,2020-03-26,15362,1405,100011,,319000,319000,399000,399000,399000,20,3681,22,13,38,126,3482,4.912748029355803,Hà Nội,2023-12-08
18867999554,24710134,Coolmate - Official Store,Sữa tắm gội 2in1 hương nước hoa thương hiệu CM24 - 500ml,VND,293,2020-03-26,861,148,100630,,199000,199000,199000,239000,239000,17,275,2,2,4,14,253,4.869090909090909,Hà Nội,2023-12-08
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,855,2020-04-14,8918,754,100011,COOLMATE,209000,209000,209000,349000,349000,40,2737,9,6,18,85,2619,4.938574040219378,Hà Nội,2023-12-08
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,645,2020-04-16,3345,557,100011,,173000,173000,289000,289000,289000,40,758,2,7,12,33,704,4.8903566710700135,Hà Nội,2023-12-08
21788200773,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Happy Mickey - thương hiệu Coolmate,VND,69,2020-04-16,308,70,100011,,199500,199500,199500,399000,399000,50,64,1,0,1,2,60,4.875,Hà Nội,2023-12-08
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,1408,2020-04-16,59,20,100011,,319000,319000,319000,399000,399000,20,16,0,0,0,1,15,4.9375,Hà Nội,2023-12-08
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,876,2020-04-16,50,23,100011,,419000,419000,419000,499000,499000,16,8,0,0,0,0,8,5.0,Hà Nội,2023-12-08
21270316399,24710134,Coolmate - Official Store,Combo lăn khử mùi và sữa tắm gội 2in1 180ml hương nước hoa thương hiệu CM24,VND,416,2020-04-18,260,46,100630,,159000,159000,159000,198000,198000,20,82,0,0,0,7,75,4.914634146341464,Hà Nội,2023-12-08
24052090144,24710134,Coolmate - Official Store,"Áo Sweatshirt thể thao Active chống nhăn, giữ ấm tốt hạn chế xù lông - Thương hiệu Coolmate",VND,3357,2020-04-18,8,4,100011,,369000,369000,369000,399000,399000,8,2,0,0,0,0,2,5.0,Hà Nội,2023-12-08
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1113,2020-04-18,677,281,100011,,549000,549000,549000,599000,599000,8,187,0,1,4,6,176,4.909090909090909,Hà Nội,2023-12-08
22909709316,24710134,Coolmate - Official Store,Grooming Kit - Bộ chăm sóc cơ thể cho nam (Tắm gội 2in1 180ml + Sữa rửa mặt 100ml + Lăn khử mùi 50g) - thương hiệu CM24,VND,416,2020-04-18,362,85,100630,,249000,249000,249000,337000,337000,26,105,2,1,0,2,100,4.876190476190477,Hà Nội,2023-12-08
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1305,2020-04-18,301,392,100636,,129000,129000,129000,-1,-1,0,80,0,0,0,0,80,5.0,Hà Nội,2023-12-08
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,1085,2020-04-18,4899,187,100011,,126000,126000,126000,139000,139000,9,979,2,2,9,20,946,4.946884576098059,Hà Nội,2023-12-08
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,768,2020-04-20,8932,303,100011,,35000,35000,35000,38000,38000,8,1320,6,4,10,31,1269,4.9340909090909095,Hà Nội,2023-12-08
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,213,2020-04-20,228,111,100011,,192000,192000,192000,384000,384000,50,75,0,0,2,3,70,4.906666666666666,Hà Nội,2023-12-08
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2826,2020-04-20,1828,262,100011,,297000,297000,297000,329000,329000,10,424,6,3,5,21,389,4.849056603773585,Hà Nội,2023-12-08
22883388386,24710134,Coolmate - Official Store,Áo thun oversize 84RISING Jurassic Warriors - THƯƠNG HIỆU 84RISING,VND,188,2020-04-24,49,8,100011,,195000,195000,195000,299000,299000,35,15,0,0,0,0,15,5.0,Hà Nội,2023-12-08
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,513,2020-04-24,51,33,100011,,149000,149000,149000,-1,-1,0,8,0,1,0,0,7,4.625,Hà Nội,2023-12-08
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,395,2020-04-24,610,174,100630,,199000,199000,199000,286000,286000,30,175,1,0,2,5,167,4.925714285714286,Hà Nội,2023-12-08
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,3845,2020-05-18,4340,245,100011,,99000,99000,99000,-1,-1,0,1099,1,2,7,21,1068,4.9590536851683344,Hà Nội,2023-12-08
7742959982,24710134,Coolmate - Official Store,Áo thể thao nam MaxCool thoáng mát thương hiệu Coolmate AW,VND,53,2020-05-18,14924,619,100011,COOLMATE,219000,219000,219000,219000,219000,0,3973,7,11,44,112,3799,4.937752016129032,Hà Nội,2023-12-08
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,1527,2020-05-18,522,143,100011,,369000,369000,369000,399000,399000,8,105,0,0,1,3,101,4.9523809523809526,Hà Nội,2023-12-08
20154753438,24710134,Coolmate - Official Store,Kem cạo râu có dưỡng ẩm 100ml - thương hiệu CM24,VND,796,2020-05-22,4390,213,100630,,89000,89000,89000,119000,119000,25,1088,3,4,10,33,1038,4.929227941176471,Hà Nội,2023-12-08
25552640342,24710134,Coolmate - Official Store,Quần đùi nam Shorts thể thao Active logo dễ dàng vận động - Thương hiệu Coolmate,VND,996,2020-05-22,5,0,100011,,169000,169000,169000,189000,189000,11,1,0,0,0,0,1,5.0,Hà Nội,2023-12-08
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3557,2020-06-11,7883,306,100637,,159000,159000,159000,179000,179000,11,1481,7,4,14,48,1408,4.921674544226874,Hà Nội,2023-12-08
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,16673,2020-06-17,4251,233,100011,,67000,67000,67000,-1,-1,0,1059,3,2,4,26,1024,4.950897072710104,Hà Nội,2023-12-08
21454755415,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC WARM Eau de Parfum 9ml - thương hiệu CM24,VND,291,2020-07-07,1636,150,100630,,149000,149000,149000,169000,169000,12,491,4,4,8,21,454,4.867617107942974,Hà Nội,2023-12-08
10539219399,24710134,Coolmate - Official Store,Mũ Bucket Hat thêu Be Cool!! Care & Share màu be thương hiệu Coolmate,VND,120,2020-07-07,378,124,100009,,169000,169000,169000,-1,-1,0,110,0,1,1,1,107,4.945454545454545,Hà Nội,2023-12-08
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1934,2020-07-07,4490,262,100011,,36000,36000,36000,40000,40000,10,629,2,1,4,21,601,4.9364069952305245,Hà Nội,2023-12-08
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,4952,2020-07-14,895,36,100011,,224000,224000,249000,249000,249000,10,246,1,1,7,10,227,4.873983739837398,Hà Nội,2023-12-08
19853299653,24710134,Coolmate - Official Store,Set 3 quần lót nam TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,15029,2020-07-17,648,41,100011,,269000,269000,269100,299000,299000,10,135,2,1,0,4,128,4.888888888888889,Hà Nội,2023-12-08
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,1380,2020-07-20,845,166,100011,,329000,329000,329000,339000,339000,3,171,0,1,2,10,158,4.900584795321637,Hà Nội,2023-12-08
18502987930,24710134,Coolmate - Official Store,Set 2 quần lót Bamboo Brief tam giác kháng khuẩn - thương hiệu Coolmate,VND,10570,2020-07-20,1829,131,100011,,153000,153000,153000,169000,169000,9,474,2,1,5,9,457,4.936708860759493,Hà Nội,2023-12-08
23910223968,24710134,Coolmate - Official Store,Áo thun nam Cotton Care & Share in Meow Lười - thương hiệu Coolmate,VND,37,2020-07-20,251,52,100011,,199000,199000,199000,-1,-1,0,53,0,1,0,1,51,4.9245283018867925,Hà Nội,2023-12-08
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,17290,2020-07-22,6220,382,100011,COOLMATE,99000,99000,99000,-1,-1,0,1814,8,2,16,48,1740,4.936569222283508,Hà Nội,2023-12-08
