item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,1263,2019-02-14,47268,2978,100011,COOLMATE,249000,249000,249000,279000,279000,11,15025,48,31,115,438,14393,4.938274071114662,Hà Nội,2023-11-25
21031410795,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam Active V1 thoáng khí mát mẻ - thương hiệu Coolmate,VND,3855,2019-03-06,6398,589,100011,,179000,179000,179000,249000,249000,28,1482,5,8,15,64,1390,4.906882591093117,Hà Nội,2023-11-25
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,2535,2019-03-09,4621,309,100637,,149000,149000,149000,159000,159000,6,893,1,4,9,33,846,4.924972004479283,Hà Nội,2023-11-25
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,1138,2019-03-09,3050,296,100637,,119000,119000,119000,169000,169000,30,521,2,5,6,18,490,4.8982725527831095,Hà Nội,2023-11-25
22925891512,24710134,Coolmate - Official Store,Áo thun oversize chuột Mickey Disney - thương hiệu 84RISING,VND,1777,2019-03-09,2687,986,100011,,199500,199500,199500,399000,399000,50,634,1,2,2,15,614,4.958795562599049,Hà Nội,2023-11-25
21730960254,24710134,Coolmate - Official Store,Áo thun thể thao nam Active V1 thoáng khí mát mẻ - Coolmate,VND,1655,2019-03-16,17895,718,100011,,149000,149000,149000,169000,169000,12,3228,5,10,26,91,3096,4.940210656753408,Hà Nội,2023-11-25
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,72,2019-03-16,40144,2167,100011,COOLMATE,209000,209000,219000,400000,400000,48,11951,41,23,87,359,11441,4.936480040170726,Hà Nội,2023-11-25
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,508,2019-03-20,2102,299,100011,,219000,219000,239000,269000,269000,19,446,1,1,2,9,433,4.955156950672646,Hà Nội,2023-11-25
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,234,2019-03-25,834,120,100011,,149000,149000,149000,199000,199000,25,170,0,0,1,7,162,4.947058823529412,Hà Nội,2023-11-25
14785229523,24710134,Coolmate - Official Store,Combo 3 Quần lót Trunk vải Cotton Modal đen cạp mới co giãn không vết hằn - thương hiệu Coolmate,VND,69,2019-03-25,7334,574,100011,,249000,249000,249000,299000,299000,17,1858,8,5,16,45,1784,4.933261571582347,Hà Nội,2023-11-25
21428724190,24710134,Coolmate - Official Store,[ Outlet ] Combo 3 quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,865,2019-03-25,5271,487,100011,,249000,249000,249000,299000,299000,17,1124,3,4,8,25,1084,4.942170818505338,Hà Nội,2023-11-25
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3192,2019-03-25,36584,1562,100011,None,159000,159000,159000,189000,189000,16,8528,26,20,73,270,8139,4.934757099272471,Hà Nội,2023-11-25
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,153,2019-03-25,618,161,100011,,249000,249000,249000,279000,279000,11,138,0,0,3,9,126,4.891304347826087,Hà Nội,2023-11-25
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,4215,2019-03-25,8530,1160,100011,,449000,449000,459000,499000,499000,10,2231,13,12,30,105,2071,4.88659793814433,Hà Nội,2023-11-25
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,6647,2019-03-25,79190,3416,100011,COOLMATE,159000,159000,159000,189000,189000,16,17296,67,49,182,583,16415,4.9218180766784245,Hà Nội,2023-11-25
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,1298,2019-03-25,618,147,100011,,299000,299000,299000,339000,339000,12,117,0,1,2,9,105,4.863247863247863,Hà Nội,2023-11-25
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,1908,2019-03-25,5893,465,100011,,119000,119000,119000,149000,149000,20,1053,6,2,17,41,987,4.9002849002849,Hà Nội,2023-11-25
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,316,2019-03-25,2583,385,100011,,249000,249000,249000,339000,339000,27,673,5,3,12,39,614,4.863298662704309,Hà Nội,2023-11-25
23456018302,24710134,Coolmate - Official Store,Quần thể thao nam Maxcool V2 vận động thoải mái - Thương hiệu Coolmate,VND,2182,2019-03-25,419,93,100011,,99000,99000,99000,129000,129000,23,78,0,0,0,1,77,4.987179487179487,Hà Nội,2023-11-25
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,102,2019-03-26,2934,876,100011,,429000,429000,429000,499000,499000,14,863,15,10,27,55,756,4.769409038238702,Hà Nội,2023-11-25
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,448,2019-03-28,183,64,100011,,379000,379000,379000,399000,399000,5,43,0,0,0,1,42,4.976744186046512,Hà Nội,2023-11-25
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,258,2019-03-28,3381,509,100637,,129000,129000,129000,199000,199000,35,723,8,7,17,29,662,4.8395573997233745,Hà Nội,2023-11-25
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,68,2019-04-18,49,45,100011,,699000,699000,749000,898000,898000,22,15,0,0,1,0,14,4.866666666666666,Hà Nội,2023-11-25
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,1143,2019-05-30,59071,4064,100011,None,139000,139000,139000,149000,149000,7,12754,62,24,107,389,12172,4.929014040316887,Hà Nội,2023-11-25
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,2620,2019-06-25,6558,771,100011,,299000,299000,299000,329000,329000,9,1626,6,1,18,46,1555,4.934769230769231,Hà Nội,2023-11-25
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1957,2019-08-16,2833,213,100011,,139000,139000,139000,159000,159000,13,449,1,1,4,13,430,4.937639198218263,Hà Nội,2023-11-25
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,751,2019-08-16,878,156,100011,,249000,249000,249000,269000,269000,7,159,0,1,3,5,150,4.911949685534591,Hà Nội,2023-11-25
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,1921,2019-08-22,2301,392,100637,,249000,249000,249000,279000,279000,11,453,2,3,8,17,423,4.88962472406181,Hà Nội,2023-11-25
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,585,2019-08-22,469,143,100011,,199500,199500,199500,399000,399000,50,106,1,1,0,2,102,4.915094339622642,Hà Nội,2023-11-25
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,528,2019-10-09,3319,552,100011,,199000,199000,199000,289000,289000,31,755,2,7,12,33,701,4.889920424403183,Hà Nội,2023-11-25
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,1214,2019-10-21,19039,2897,100011,COOLMATE,199000,199000,199000,269000,269000,26,5972,7,17,39,121,5788,4.955428954423592,Hà Nội,2023-11-25
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,237,2019-10-24,2390,489,100011,,429000,429000,429000,499000,499000,14,679,1,2,5,25,646,4.9337260677466865,Hà Nội,2023-11-25
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,4081,2019-10-25,3925,275,100011,,179000,179000,179000,249000,249000,28,783,2,6,10,26,739,4.908045977011494,Hà Nội,2023-11-25
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2365,2019-10-25,15266,1402,100011,,319000,319000,399000,399000,399000,20,3660,22,13,38,126,3461,4.912247129579005,Hà Nội,2023-11-25
21788200773,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Happy Mickey - thương hiệu Coolmate,VND,102,2019-10-25,282,69,100011,,199500,199500,199500,399000,399000,50,61,1,0,1,2,57,4.868852459016393,Hà Nội,2023-11-25
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,748,2019-10-25,2418,187,100011,,159000,159000,159000,199000,199000,20,614,6,6,7,25,570,4.868078175895765,Hà Nội,2023-11-25
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,228,2019-10-25,622,258,100009,,92000,92000,92000,184000,184000,50,168,2,1,3,8,154,4.851190476190476,Hà Nội,2023-11-25
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,9471,2019-10-25,5006,489,100011,COOLMATE,59000,59000,59000,73000,73000,19,1258,7,2,5,36,1208,4.939538583929992,Hà Nội,2023-11-25
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,526,2019-10-25,13,41,100011,,469000,469000,469000,490000,490000,4,2,0,0,0,0,2,5.0,Hà Nội,2023-11-25
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,824,2019-10-25,4655,180,100011,,119000,119000,119000,139000,139000,14,930,1,2,9,19,899,4.949462365591398,Hà Nội,2023-11-25
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1931,2019-10-25,21969,1246,100011,,79000,79000,79000,89000,89000,11,3419,19,8,31,110,3251,4.92044457443697,Hà Nội,2023-11-25
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,372,2019-10-25,907,136,100011,,189000,189000,189000,199000,199000,5,185,2,1,1,9,172,4.881081081081081,Hà Nội,2023-11-25
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,643,2019-12-11,320,113,100011,,379000,379000,399000,399000,399000,5,67,0,0,1,2,64,4.940298507462686,Hà Nội,2023-11-25
18054727010,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize +84 LOGO CALIGRAPHY SWEATER CREAM - 84RISING,VND,66,2020-02-03,30,54,100011,,242000,242000,242000,484000,484000,50,11,1,0,0,0,10,4.636363636363637,Hà Nội,2023-11-25
20995199648,24710134,Coolmate - Official Store,"Shorts Gym 5"" Essentials siêu thấm hút nhanh khô - Thương hiệu Coolmate",VND,734,2020-02-03,20,40,100637,,239000,239000,249000,249000,249000,4,10,0,0,0,0,10,5.0,Hà Nội,2023-11-25
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,765,2020-02-08,1513,452,100011,,429000,429000,429000,499000,499000,14,386,5,2,8,20,351,4.839378238341969,Hà Nội,2023-11-25
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,795,2020-02-08,8857,745,100011,COOLMATE,279000,279000,279000,349000,349000,20,2717,9,6,18,85,2599,4.938121546961326,Hà Nội,2023-11-25
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,582,2020-02-08,9,31,100011,,469000,469000,469000,490000,490000,4,4,0,0,0,0,4,5.0,Hà Nội,2023-11-25
20795277423,24710134,Coolmate - Official Store,Áo Polo nam màu đen dài tay Essentials mềm mịn bền màu - Thương hiệu Coolmate,VND,243,2020-02-08,3,16,100011,,379000,379000,379000,399000,399000,5,1,0,0,0,0,1,5.0,Hà Nội,2023-11-25
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,9520,2020-02-08,4227,228,100011,,67000,67000,67000,-1,-1,0,1056,3,2,4,26,1021,4.950757575757576,Hà Nội,2023-11-25
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,130,2020-03-10,35,35,100011,,149500,149500,149500,299000,299000,50,7,0,0,0,0,7,5.0,Hà Nội,2023-11-25
22877680722,24710134,Coolmate - Official Store,Quần dài UT Pants Thoáng Khí Độ bền cao - Thuơng hiệu Coolmate,VND,1025,2020-03-24,345,116,100011,,649000,649000,649000,690000,690000,6,80,0,0,0,3,77,4.9625,Hà Nội,2023-11-25
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,349,2020-03-26,1497,317,100011,,239000,239000,239000,299000,299000,20,393,1,2,5,14,371,4.913486005089059,Hà Nội,2023-11-25
19367488786,24710134,Coolmate - Official Store,Kem rửa mặt Charcoal Deep Wash for Men 100ml - thương hiệu CM24,VND,1750,2020-03-26,6859,110,100630,,70000,70000,70000,139000,139000,50,1716,5,6,14,44,1647,4.935897435897436,Hà Nội,2023-11-25
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,1014,2020-03-26,820,89,100630,,50000,50000,50000,99000,99000,49,231,2,3,4,0,222,4.891774891774892,Hà Nội,2023-11-25
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,2538,2020-03-26,3616,245,100011,,79000,79000,79000,99000,99000,20,933,0,2,6,18,907,4.961414790996785,Hà Nội,2023-11-25
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,366,2020-03-26,837,93,100011,,92000,92000,92000,98000,98000,6,143,0,0,1,1,141,4.979020979020979,Hà Nội,2023-11-25
10339231045,24710134,Coolmate - Official Store,Mũ Bucket Hat thêu Care & Share Box màu đen thương hiệu Coolmate AC,VND,113,2020-04-14,385,147,100009,,159000,159000,159000,169000,169000,6,129,2,0,1,6,120,4.875968992248062,Hà Nội,2023-11-25
23072975776,24710134,Coolmate - Official Store,Áo Thun chạy bộ basic Coolmate,VND,421,2020-04-16,1021,111,100011,,189000,189000,189000,199000,199000,5,180,0,1,2,4,173,4.938888888888889,Hà Nội,2023-11-25
21454755415,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC WARM Eau de Parfum 9ml - thương hiệu CM24,VND,280,2020-04-16,1594,141,100630,,85000,85000,85000,169000,169000,50,483,4,3,8,21,447,4.871635610766045,Hà Nội,2023-11-25
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,115,2020-04-16,211,103,100011,,192000,192000,192000,384000,384000,50,71,0,0,2,3,66,4.901408450704225,Hà Nội,2023-11-25
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,585,2020-04-16,200,57,100011,,289000,289000,289000,299000,299000,3,49,0,0,0,0,49,5.0,Hà Nội,2023-11-25
21756524437,24710134,Coolmate - Official Store,Quần nỉ nam dáng jogger Casual co giãn thoải mái - thương hiệu Coolmate CW,VND,53,2020-04-18,348,178,100011,,239000,239000,239000,299000,299000,20,91,1,0,2,1,87,4.9010989010989015,Hà Nội,2023-11-25
19937524416,24710134,Coolmate - Official Store,Áo Polo nam Pique Cotton USA TRƠN MÀU thấm hút tối đa - thương hiệu Coolmate CW,VND,542,2020-04-18,2315,286,100011,,319000,319000,329000,399000,399000,20,455,1,3,7,13,431,4.912087912087912,Hà Nội,2023-11-25
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,694,2020-04-18,672,141,100011,,199500,199500,199500,399000,399000,50,182,1,1,1,4,175,4.928571428571429,Hà Nội,2023-11-25
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,595,2020-04-18,3599,284,100011,,39000,39000,39000,48000,48000,19,848,3,0,4,19,822,4.956213017751479,Hà Nội,2023-11-25
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,210,2020-04-18,211,33,100011,,129000,129000,129000,144000,144000,10,51,0,0,1,1,49,4.9411764705882355,Hà Nội,2023-11-25
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,4871,2020-04-18,9247,583,100011,,159000,159000,159000,189000,189000,16,1907,8,9,24,60,1806,4.912427897220765,Hà Nội,2023-11-25
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,1118,2020-04-20,8381,300,100011,,34000,34000,34000,38000,38000,11,1212,6,4,9,26,1167,4.933993399339934,Hà Nội,2023-11-25
18457100917,24710134,Coolmate - Official Store,Áo Hoodie nam Daily Wear (mũ trùm có dây rút) thu đông - thương hiệu Coolmate,VND,69,2020-04-20,674,176,100011,,299000,299000,299000,399000,399000,25,190,6,1,3,6,174,4.794736842105263,Hà Nội,2023-11-25
22959728117,24710134,Coolmate - Official Store,"Áo khoác gió nam thể thao phối màu trượt nước, chống tia UV - Thương hiệu Coolmate",VND,676,2020-04-20,90,66,100011,,479000,479000,479000,499000,499000,4,23,1,0,0,0,22,4.826086956521739,Hà Nội,2023-11-25
8564657825,24710134,Coolmate - Official Store,Áo sát nách thể thao nam Dri-Breathe thoáng mát tối đa thương hiệu Coolmate,VND,1212,2020-04-24,13844,1108,100011,None,169000,169000,169000,189000,189000,11,2801,20,6,18,85,2672,4.922857142857143,Hà Nội,2023-11-25
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,416,2020-04-24,594,174,100630,,179000,179000,179000,286000,286000,37,172,1,0,2,5,164,4.924418604651163,Hà Nội,2023-11-25
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,4420,2020-04-24,24787,1326,100011,COOLMATE,159000,159000,159000,199000,199000,20,7911,20,21,57,203,7610,4.946708860759494,Hà Nội,2023-11-25
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,1741,2020-05-18,7811,302,100637,,149000,149000,149000,179000,179000,17,1467,7,4,14,48,1394,4.920927062031357,Hà Nội,2023-11-25
22915279086,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm - thương hiệu Coolmate,VND,269,2020-05-18,1903,234,100011,,139000,139000,139000,149000,149000,7,366,2,1,3,6,354,4.937158469945355,Hà Nội,2023-11-25
18502987930,24710134,Coolmate - Official Store,Set 2 quần lót Bamboo Brief tam giác kháng khuẩn - thương hiệu Coolmate,VND,5160,2020-05-18,1788,130,100011,,149000,149000,149000,169000,169000,12,470,2,1,5,9,453,4.9361702127659575,Hà Nội,2023-11-25
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,806,2020-05-22,1024,131,100011,,359000,359000,359000,495000,495000,27,293,0,0,1,2,290,4.986348122866894,Hà Nội,2023-11-25
23157367179,24710134,Coolmate - Official Store,Quần dài giữ nhiệt nam dáng quần lót Long tights mặc trong siêu thấm hút nhanh khô - Thương hiệu Coolmate,VND,160,2020-05-22,121,72,100011,,289000,289000,289000,299000,299000,3,30,0,0,1,4,25,4.8,Hà Nội,2023-11-25
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,740,2020-06-11,30,17,100011,,479000,479000,479000,499000,499000,4,6,0,0,0,0,6,5.0,Hà Nội,2023-11-25
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1405,2020-06-17,283,344,100636,,129000,129000,129000,-1,-1,0,75,0,0,0,0,75,5.0,Hà Nội,2023-11-25
15361503496,24710134,Coolmate - Official Store,Áo thun nam ngắn tay Cotton Compact phiên bản Premium chống nhăn Coolmate,VND,2244,2020-07-07,4627,396,100011,,229000,229000,229000,259000,259000,12,937,4,0,3,16,914,4.959445037353255,Hà Nội,2023-11-25
16188132671,24710134,Coolmate - Official Store,Áo giữ nhiệt nam Modal Ultra Warm thu đông mặc là ấm- thương hiệu Coolmate,VND,1222,2020-07-07,906,135,100011,,249000,249000,249000,289000,289000,14,180,1,1,0,5,173,4.933333333333334,Hà Nội,2023-11-25
19845837722,24710134,Coolmate - Official Store,Mũ Nón lưỡi trai nam Simple Cool V2 (Form cứng) - thương hiệu Coolmate AC,VND,26,2020-07-07,521,109,100009,,179000,179000,179000,199000,199000,10,123,1,1,1,2,118,4.9105691056910565,Hà Nội,2023-11-25
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1333,2020-07-14,3854,386,100011,COOLMATE,259000,259000,259000,299000,299000,13,1163,2,2,13,36,1110,4.937177280550775,Hà Nội,2023-11-25
23836516982,24710134,Coolmate - Official Store,Áo Thun Cotton in Care & Share Pastel Color - Trắng / Đen - thương hiệu Coolmate,VND,262,2020-07-17,440,58,100011,,189000,189000,189000,199000,199000,5,104,1,1,1,4,97,4.875,Hà Nội,2023-11-25
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,2063,2020-07-20,476,129,100011,,349000,349000,349000,399000,399000,13,87,0,0,0,8,79,4.908045977011494,Hà Nội,2023-11-25
20968119410,24710134,Coolmate - Official Store,Áo thun nam Cotton in Meow Line Care & Share- thương hiệu Coolmate,VND,94,2020-07-20,98,18,100011,,199000,199000,199000,-1,-1,0,32,0,0,1,2,29,4.875,Hà Nội,2023-11-25
22045379061,24710134,Coolmate - Official Store,Áo Thun Gym Powerfit Coolmate,VND,1910,2020-07-22,757,107,100011,,269000,269000,269000,299000,299000,10,133,0,0,1,6,126,4.93984962406015,Hà Nội,2023-11-25
11208204206,24710134,Coolmate - Official Store,Áo SƠ MI nam dài tay Café-DriS khử mùi hiệu quả thương hiệu Coolmate,VND,2735,2020-07-22,2719,488,100011,,429000,429000,429000,499000,499000,14,736,3,1,5,29,698,4.926630434782608,Hà Nội,2023-11-25
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,9818,2020-07-29,6206,382,100011,COOLMATE,89000,89000,89000,99000,99000,10,1813,8,2,16,48,1739,4.936534216335541,Hà Nội,2023-11-25
