item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,503,2019-03-25,3728,285,100011,,35000,35000,35000,48000,48000,27,869,3,0,4,19,843,4.957274826789838,Hà Nội,2023-12-09
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,5213,2019-03-25,79711,3426,100011,COOLMATE,139000,139000,189000,189000,189000,26,17383,67,49,184,585,16498,4.9218642117376294,Hà Nội,2023-12-09
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,1860,2019-03-25,3146,886,100011,,449000,449000,449000,499000,499000,10,918,15,10,31,59,803,4.770152505446623,Hà Nội,2023-12-09
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,2319,2019-03-25,2642,327,100011,,259000,259000,259000,269000,269000,4,551,1,1,3,10,536,4.9582577132486385,Hà Nội,2023-12-09
19676986268,24710134,Coolmate - Official Store,Áo thun oversize 84Rising* logo - thương hiệu 84RISING,VND,141,2019-03-25,178,44,100011,,192000,192000,192000,384000,384000,50,50,0,0,1,2,47,4.92,Hà Nội,2023-12-09
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,135,2019-03-25,8913,1198,100011,,439000,439000,499000,499000,499000,12,2317,14,13,31,108,2151,4.885627967198964,Hà Nội,2023-12-09
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,2454,2019-03-25,36778,1571,100011,None,159000,159000,159000,189000,189000,16,8576,26,20,73,272,8185,4.934889148191365,Hà Nội,2023-12-09
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay giữ nhiệt nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,311,2019-03-25,1300,148,100011,,149000,149000,149000,199000,199000,25,244,3,1,1,15,224,4.868852459016393,Hà Nội,2023-12-09
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1299,2019-03-25,505,147,100011,,199500,199500,199500,399000,399000,50,118,1,1,1,2,113,4.906779661016949,Hà Nội,2023-12-09
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,2337,2019-03-26,4895,322,100637,,149000,149000,159000,159000,159000,6,950,1,4,9,37,899,4.925263157894737,Hà Nội,2023-12-09
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,1064,2019-03-28,3135,303,100637,,89000,89000,159000,169000,169000,47,530,2,5,6,18,499,4.9,Hà Nội,2023-12-09
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,2437,2019-03-28,22417,1273,100011,,80000,80000,80000,89000,89000,10,3488,19,8,31,110,3320,4.922018348623853,Hà Nội,2023-12-09
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,4087,2019-04-18,2416,397,100637,,252000,252000,279000,279000,279000,10,479,2,3,8,18,448,4.893528183716075,Hà Nội,2023-12-09
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,343,2019-05-30,335,69,100011,,289000,289000,289000,299000,299000,3,87,1,0,2,0,84,4.908045977011494,Hà Nội,2023-12-09
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,63,2019-05-30,986,186,100011,,249000,249000,249000,279000,279000,11,203,1,0,4,13,185,4.876847290640394,Hà Nội,2023-12-09
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,1051,2019-06-25,343,78,100011,,379000,379000,379000,399000,399000,5,78,0,0,0,1,77,4.987179487179487,Hà Nội,2023-12-09
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,218,2019-08-16,642,265,100009,,92000,92000,184000,184000,184000,50,170,2,1,3,8,156,4.852941176470588,Hà Nội,2023-12-09
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1864,2019-08-16,2952,222,100011,,143000,143000,143000,159000,159000,10,466,1,1,4,13,447,4.939914163090129,Hà Nội,2023-12-09
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,1050,2019-08-22,103,47,100011,,469000,469000,469000,490000,490000,4,26,0,0,0,3,23,4.884615384615385,Hà Nội,2023-12-09
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,931,2019-08-22,59246,4073,100011,None,149000,149000,149000,-1,-1,0,12794,63,24,107,389,12211,4.9289232934553135,Hà Nội,2023-12-09
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,13511,2019-10-09,5348,491,100011,COOLMATE,73000,73000,73000,-1,-1,0,1326,7,3,5,38,1273,4.938867924528302,Hà Nội,2023-12-09
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2427,2019-10-21,15367,1406,100011,,319000,319000,399000,399000,399000,20,3681,22,13,38,126,3482,4.912748029355803,Hà Nội,2023-12-09
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3562,2019-10-24,6618,771,100011,,297000,297000,329000,329000,329000,10,1635,6,1,18,47,1563,4.934516523867809,Hà Nội,2023-12-09
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,410,2019-10-25,256,56,100630,,99000,99000,99000,-1,-1,0,69,0,0,0,2,67,4.971014492753623,Hà Nội,2023-12-09
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,920,2019-10-25,86,49,100011,,469000,469000,469000,490000,490000,4,20,0,0,1,0,19,4.9,Hà Nội,2023-12-09
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,604,2019-10-25,199,70,100011,,749000,749000,749000,898000,898000,17,47,0,0,1,3,43,4.8936170212765955,Hà Nội,2023-12-09
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,431,2019-10-25,185,45,100011,,35000,35000,35000,48000,48000,27,46,0,0,0,2,44,4.956521739130435,Hà Nội,2023-12-09
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,187,2019-10-25,2113,165,100011,,35000,35000,35000,48000,48000,27,624,1,2,3,18,600,4.944805194805195,Hà Nội,2023-12-09
24952691923,24710134,Coolmate - Official Store,Set Đồ bộ nỉ nam Hoodie thu đông có mũ - Thương hiệu Coolmate,VND,534,2019-10-25,0,3,100011,,709000,709000,709000,898000,898000,21,0,0,0,0,0,0,0.0,Hà Nội,2023-12-09
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2182,2019-10-25,5961,466,100011,,149000,149000,149000,-1,-1,0,1066,6,2,17,41,1000,4.901500938086304,Hà Nội,2023-12-09
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,91,2019-10-25,873,166,100011,,299000,299000,329000,339000,339000,12,176,0,1,2,11,162,4.8977272727272725,Hà Nội,2023-12-09
2667433964,24710134,Coolmate - Official Store,Quần lót nam Trunk Modal vải sợi gỗ sồi thương hiệu Coolmate,VND,5828,2019-10-25,3648,266,100017,COOLMATE,126000,126000,126000,139000,139000,9,1090,7,4,5,37,1037,4.922865013774104,Hà Nội,2023-12-09
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,867,2019-10-25,885,93,100630,,89000,89000,89000,99000,99000,10,249,2,3,4,1,239,4.895582329317269,Hà Nội,2023-12-09
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,956,2019-12-11,2506,191,100011,,149000,149000,149000,199000,199000,25,634,6,6,7,26,589,4.870662460567823,Hà Nội,2023-12-09
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,128,2020-02-03,2431,489,100011,,449000,449000,449000,499000,499000,10,688,1,2,5,25,655,4.934593023255814,Hà Nội,2023-12-09
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,3964,2020-02-03,4009,281,100011,,199000,199000,199000,249000,249000,20,798,2,6,10,26,754,4.909774436090226,Hà Nội,2023-12-09
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,1073,2020-02-08,4911,190,100011,,126000,126000,126000,139000,139000,9,981,2,2,9,20,948,4.9469928644240575,Hà Nội,2023-12-09
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,116,2020-02-08,1089,165,100011,,179000,179000,189000,199000,199000,10,240,2,1,1,12,224,4.895833333333333,Hà Nội,2023-12-09
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,706,2020-02-08,933,157,100011,,162000,162000,162000,269000,269000,40,169,0,1,3,5,160,4.9171597633136095,Hà Nội,2023-12-09
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,645,2020-02-08,3347,557,100011,,173000,173000,289000,289000,289000,40,759,2,7,12,33,705,4.8905013192612135,Hà Nội,2023-12-09
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,213,2020-02-08,229,111,100011,,192000,192000,192000,384000,384000,50,75,0,0,2,3,70,4.906666666666666,Hà Nội,2023-12-09
21788200773,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Happy Mickey - thương hiệu Coolmate,VND,68,2020-03-10,311,71,100011,,199500,199500,199500,399000,399000,50,65,1,0,1,2,61,4.876923076923077,Hà Nội,2023-12-09
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,849,2020-03-24,8928,755,100011,COOLMATE,209000,209000,209000,349000,349000,40,2737,9,6,18,85,2619,4.938574040219378,Hà Nội,2023-12-09
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3526,2020-03-26,7888,307,100637,,159000,159000,159000,179000,179000,11,1482,7,4,14,48,1409,4.921727395411606,Hà Nội,2023-12-09
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,642,2020-03-26,723,146,100011,,199500,199500,199500,399000,399000,50,193,1,1,1,5,185,4.927461139896373,Hà Nội,2023-12-09
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,582,2020-03-26,207,17,100636,,69000,69000,69000,-1,-1,0,51,0,0,0,0,51,5.0,Hà Nội,2023-12-09
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1917,2020-03-26,4502,263,100011,,36000,36000,36000,40000,40000,10,631,2,1,4,21,603,4.936608557844691,Hà Nội,2023-12-09
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,704,2020-03-26,8971,305,100011,,35000,35000,35000,38000,38000,8,1324,6,4,10,32,1272,4.933534743202417,Hà Nội,2023-12-09
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,870,2020-04-14,50,23,100011,,419000,419000,419000,499000,499000,16,9,0,0,0,0,9,5.0,Hà Nội,2023-12-09
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,578,2020-04-16,538,146,100011,,369000,369000,369000,399000,399000,8,110,0,0,1,3,106,4.954545454545454,Hà Nội,2023-12-09
21270316399,24710134,Coolmate - Official Store,Combo lăn khử mùi và sữa tắm gội 2in1 180ml hương nước hoa thương hiệu CM24,VND,411,2020-04-16,260,46,100630,,159000,159000,159000,198000,198000,20,82,0,0,0,7,75,4.914634146341464,Hà Nội,2023-12-09
18054727010,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize +84 LOGO CALIGRAPHY SWEATER CREAM - 84RISING,VND,39,2020-04-16,48,58,100011,,242000,242000,242000,484000,484000,50,17,1,0,0,0,16,4.764705882352941,Hà Nội,2023-12-09
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1652,2020-04-16,1059,140,100011,,446000,446000,446000,495000,495000,10,303,0,0,1,2,300,4.986798679867987,Hà Nội,2023-12-09
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,482,2020-04-18,612,174,100630,,199000,199000,199000,286000,286000,30,175,1,0,2,5,167,4.925714285714286,Hà Nội,2023-12-09
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,104,2020-04-18,49,36,100011,,149500,149500,149500,299000,299000,50,12,0,0,0,0,12,5.0,Hà Nội,2023-12-09
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1167,2020-04-18,3890,389,100011,COOLMATE,199000,199000,199000,299000,299000,33,1166,2,2,13,36,1113,4.937339055793991,Hà Nội,2023-12-09
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,3812,2020-04-18,4346,245,100011,,99000,99000,99000,-1,-1,0,1101,1,2,7,21,1070,4.959128065395095,Hà Nội,2023-12-09
23645838754,24710134,Coolmate - Official Store,Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,2,2020-04-18,4779,272,100009,,79000,79000,79000,99000,99000,20,1245,2,2,8,32,1201,4.9502008032128515,Hà Nội,2023-12-09
20154753438,24710134,Coolmate - Official Store,Kem cạo râu có dưỡng ẩm 100ml - thương hiệu CM24,VND,969,2020-04-18,4397,212,100630,,89000,89000,89000,119000,119000,25,1094,3,4,10,33,1044,4.929616087751371,Hà Nội,2023-12-09
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,202,2020-04-20,242,36,100011,,105000,105000,105000,144000,144000,27,58,0,0,1,1,56,4.948275862068965,Hà Nội,2023-12-09
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1110,2020-04-20,679,281,100011,,549000,549000,549000,599000,599000,8,189,0,1,4,6,178,4.91005291005291,Hà Nội,2023-12-09
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,16213,2020-04-20,6220,382,100011,COOLMATE,99000,99000,99000,-1,-1,0,1814,8,2,16,48,1740,4.936569222283508,Hà Nội,2023-12-09
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,1130,2020-04-24,62,20,100011,,319000,319000,319000,399000,399000,20,16,0,0,0,1,15,4.9375,Hà Nội,2023-12-09
8564657825,24710134,Coolmate - Official Store,Áo sát nách thể thao nam Dri-Breathe thoáng mát tối đa thương hiệu Coolmate,VND,1106,2020-04-24,13951,1121,100011,None,149000,149000,189000,189000,189000,21,2827,21,6,19,86,2695,4.921089879688606,Hà Nội,2023-12-09
22909709316,24710134,Coolmate - Official Store,Grooming Kit - Bộ chăm sóc cơ thể cho nam (Tắm gội 2in1 180ml + Sữa rửa mặt 100ml + Lăn khử mùi 50g) - thương hiệu CM24,VND,411,2020-04-24,362,85,100630,,249000,249000,249000,337000,337000,26,105,2,1,0,2,100,4.876190476190477,Hà Nội,2023-12-09
21454755415,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC WARM Eau de Parfum 9ml - thương hiệu CM24,VND,418,2020-05-18,1642,152,100630,,149000,149000,149000,169000,169000,12,493,4,4,8,21,456,4.8681541582150105,Hà Nội,2023-12-09
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,4947,2020-05-18,899,36,100011,,224000,224000,249000,249000,249000,10,247,1,1,7,10,228,4.874493927125506,Hà Nội,2023-12-09
21756524437,24710134,Coolmate - Official Store,Quần nỉ nam dáng jogger Casual co giãn thoải mái - thương hiệu Coolmate CW,VND,210,2020-05-18,412,192,100011,,249000,249000,249000,299000,299000,17,109,1,1,2,1,104,4.889908256880734,Hà Nội,2023-12-09
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,506,2020-05-22,54,33,100011,,149000,149000,149000,-1,-1,0,8,0,1,0,0,7,4.625,Hà Nội,2023-12-09
23157367179,24710134,Coolmate - Official Store,Quần dài giữ nhiệt nam dáng quần lót Long tights mặc trong siêu thấm hút nhanh khô - Thương hiệu Coolmate,VND,104,2020-05-22,236,87,100011,,289000,289000,289000,299000,299000,3,45,0,0,1,5,39,4.844444444444444,Hà Nội,2023-12-09
17693730549,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng OG Slim - thương hiệu Coolmate,VND,517,2020-06-11,626,123,100011,,549000,549000,549000,599000,599000,8,161,2,0,2,3,154,4.906832298136646,Hà Nội,2023-12-09
22883388386,24710134,Coolmate - Official Store,Áo thun oversize 84RISING Jurassic Warriors - THƯƠNG HIỆU 84RISING,VND,189,2020-06-17,52,9,100011,,195000,195000,195000,299000,299000,35,15,0,0,0,0,15,5.0,Hà Nội,2023-12-09
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,13511,2020-07-07,4260,233,100011,,67000,67000,67000,-1,-1,0,1060,3,2,4,26,1025,4.950943396226415,Hà Nội,2023-12-09
24852692696,24710134,Coolmate - Official Store,Set đồ bộ nỉ nam siêu dày dặn thoải mái vận động - Thương hiệu Coolmate,VND,40,2020-07-07,1,1,100011,,649000,649000,649000,798000,798000,19,1,0,0,0,0,1,5.0,Hà Nội,2023-12-09
6838370293,24710134,Coolmate - Official Store,Combo 3 quần lót TAM GIÁC nam BRIEF MODAL (gỗ sồi) mềm mại thương hiệu Coolmate,VND,1481,2020-07-07,6397,452,100011,COOLMATE,149000,149000,149000,229000,229000,35,1968,10,9,9,66,1874,4.931227712684667,Hà Nội,2023-12-09
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5721,2020-07-14,9311,584,100011,,189000,189000,189000,-1,-1,0,1916,8,9,25,60,1814,4.911795407098121,Hà Nội,2023-12-09
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,2009,2020-07-17,517,132,100011,,359000,359000,399000,399000,399000,10,93,0,0,0,8,85,4.913978494623656,Hà Nội,2023-12-09
24052090144,24710134,Coolmate - Official Store,"Áo Sweatshirt thể thao Active chống nhăn, giữ ấm tốt hạn chế xù lông - Thương hiệu Coolmate",VND,3468,2020-07-20,8,4,100011,,369000,369000,369000,399000,399000,8,2,0,0,0,0,2,5.0,Hà Nội,2023-12-09
23985867505,24710134,Coolmate - Official Store,Combo 5 Đôi Tất Vớ Coolmate Basics - Thương hiệu Coolmate,VND,465,2020-07-20,94,37,100011,,99000,99000,99000,-1,-1,0,19,0,0,0,0,19,5.0,Hà Nội,2023-12-09
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,630,2020-07-20,1611,467,100011,,449000,449000,449000,499000,499000,10,408,5,3,8,22,370,4.83578431372549,Hà Nội,2023-12-09
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1300,2020-07-22,303,393,100636,,129000,129000,129000,-1,-1,0,80,0,0,0,0,80,5.0,Hà Nội,2023-12-09
