item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
7044949931,24710134,Coolmate - Official Store,Quần thể thao nam Max Ultra Short V2 kiểu dáng thể thao có thêm túi khóa sau tiện lợi Coolmate,VND,148,2019-03-16,38919,1648,100637,COOLMATE,109000,109000,159000,199000,199000,45,8268,47,23,84,269,7845,4.918905833938513,Hà Nội,2023-11-24
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,248,2019-03-16,8519,1159,100011,,439000,439000,449000,499000,499000,12,2231,13,12,30,105,2071,4.88659793814433,Hà Nội,2023-11-24
21730960254,24710134,Coolmate - Official Store,Áo thun thể thao nam Active V1 thoáng khí mát mẻ - Coolmate,VND,1755,2019-03-20,17848,715,100011,,149000,149000,149000,169000,169000,12,3221,5,10,26,91,3089,4.940080720273207,Hà Nội,2023-11-24
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,43,2019-03-25,40091,2161,100011,COOLMATE,219000,219000,219000,400000,400000,45,11936,41,23,85,359,11428,4.936735377911848,Hà Nội,2023-11-24
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,1426,2019-03-25,47247,2977,100011,COOLMATE,249000,249000,249000,279000,279000,11,15021,48,31,115,438,14389,4.938257626215532,Hà Nội,2023-11-24
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,222,2019-03-25,79144,3417,100011,COOLMATE,109000,109000,109000,189000,189000,42,17293,67,49,182,583,16412,4.921804511278196,Hà Nội,2023-11-24
14785229523,24710134,Coolmate - Official Store,Combo 3 Quần lót Trunk vải Cotton Modal đen cạp mới co giãn không vết hằn - thương hiệu Coolmate,VND,93,2019-03-25,7323,574,100011,,249000,249000,249000,299000,299000,17,1854,8,5,16,44,1781,4.933656957928803,Hà Nội,2023-11-24
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,2620,2019-03-25,4600,309,100637,,149000,149000,149000,159000,159000,6,890,1,4,9,33,843,4.924719101123595,Hà Nội,2023-11-24
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,92,2019-03-25,2905,872,100011,,429000,429000,459000,499000,499000,14,857,15,10,27,54,751,4.768961493582264,Hà Nội,2023-11-24
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,258,2019-03-25,304,110,100011,,379000,379000,399000,399000,399000,5,66,0,0,1,2,63,4.9393939393939394,Hà Nội,2023-11-24
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,272,2019-03-25,796,118,100011,,149000,149000,149000,199000,199000,25,165,0,0,1,7,157,4.945454545454545,Hà Nội,2023-11-24
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,799,2019-03-25,1510,452,100011,,429000,429000,429000,499000,499000,14,386,5,2,8,20,351,4.839378238341969,Hà Nội,2023-11-24
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,542,2019-03-25,3318,551,100011,,199000,199000,199000,289000,289000,31,755,2,7,12,33,701,4.889920424403183,Hà Nội,2023-11-24
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,329,2019-03-25,2578,384,100011,,249000,249000,249000,339000,339000,27,671,5,3,12,39,612,4.862891207153503,Hà Nội,2023-11-24
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,425,2019-03-26,160,61,100011,,379000,379000,379000,399000,399000,5,38,0,0,0,1,37,4.973684210526316,Hà Nội,2023-11-24
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,636,2019-03-28,195,56,100011,,289000,289000,289000,299000,299000,3,48,0,0,0,0,48,5.0,Hà Nội,2023-11-24
21428724190,24710134,Coolmate - Official Store,[ Outlet ] Combo 3 quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1059,2019-03-28,5238,488,100011,,249000,249000,249000,299000,299000,17,1111,3,4,8,25,1071,4.941494149414941,Hà Nội,2023-11-24
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,647,2019-04-18,6,27,100011,,469000,469000,469000,490000,490000,4,3,0,0,0,0,3,5.0,Hà Nội,2023-11-24
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,120,2019-05-30,209,102,100011,,192000,192000,192000,384000,384000,50,70,0,0,2,3,65,4.9,Hà Nội,2023-11-24
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,601,2019-06-25,13,38,100011,,469000,469000,469000,490000,490000,4,2,0,0,0,0,2,5.0,Hà Nội,2023-11-24
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,389,2019-08-16,44,44,100011,,829000,829000,829000,898000,898000,8,14,0,0,1,0,13,4.857142857142857,Hà Nội,2023-11-24
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2429,2019-08-16,15262,1401,100011,,359000,359000,359000,399000,399000,10,3660,22,13,38,126,3461,4.912247129579005,Hà Nội,2023-11-24
19654717907,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize màu be YOUTH CULTURE SWEATER CREAM SS22 - 84RISING,VND,1,2019-08-22,119,670,100011,,242000,242000,242000,484000,484000,50,42,1,0,1,1,39,4.833333333333333,Hà Nội,2023-11-24
23456018302,24710134,Coolmate - Official Store,Quần thể thao nam Maxcool V2 vận động thoải mái - Thương hiệu Coolmate,VND,2217,2019-08-22,412,92,100011,,99000,99000,99000,129000,129000,23,77,0,0,0,1,76,4.987012987012987,Hà Nội,2023-11-24
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,1248,2019-10-09,19022,2897,100011,COOLMATE,199000,199000,199000,269000,269000,26,5970,7,17,39,121,5786,4.955414012738854,Hà Nội,2023-11-24
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,597,2019-10-21,467,143,100011,,199500,199500,199500,399000,399000,50,106,1,1,0,2,102,4.915094339622642,Hà Nội,2023-11-24
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,1931,2019-10-24,5887,465,100011,,119000,119000,119000,149000,149000,20,1051,6,2,17,41,985,4.900095147478591,Hà Nội,2023-11-24
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,756,2019-10-25,30,16,100011,,479000,479000,479000,499000,499000,4,6,0,0,0,0,6,5.0,Hà Nội,2023-11-24
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,1171,2019-10-25,59057,4063,100011,None,139000,139000,149000,149000,149000,7,12752,62,24,107,389,12170,4.929002902643759,Hà Nội,2023-11-24
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,231,2019-10-25,621,257,100009,,92000,92000,92000,184000,184000,50,168,2,1,3,8,154,4.851190476190476,Hà Nội,2023-11-24
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,2652,2019-10-25,6554,771,100011,,299000,299000,299000,329000,329000,9,1625,6,1,18,46,1554,4.934729064039409,Hà Nội,2023-11-24
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,738,2019-10-25,637,268,100011,,549000,549000,549000,599000,599000,8,171,0,1,4,6,160,4.900584795321637,Hà Nội,2023-11-24
18457100917,24710134,Coolmate - Official Store,Áo Hoodie nam Daily Wear (mũ trùm có dây rút) thu đông - thương hiệu Coolmate,VND,213,2019-10-25,669,175,100011,,299000,299000,299000,399000,399000,25,189,6,1,3,6,173,4.7936507936507935,Hà Nội,2023-11-24
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,430,2019-10-25,592,174,100630,,179000,179000,179000,286000,286000,37,171,1,0,2,5,163,4.923976608187134,Hà Nội,2023-11-24
21788200773,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Happy Mickey - thương hiệu Coolmate,VND,113,2019-10-25,280,67,100011,,199500,199500,199500,399000,399000,50,61,1,0,1,2,57,4.868852459016393,Hà Nội,2023-11-24
21756524437,24710134,Coolmate - Official Store,Quần nỉ nam dáng jogger Casual co giãn thoải mái - thương hiệu Coolmate CW,VND,98,2019-10-25,343,176,100011,,239000,239000,239000,299000,299000,20,91,1,0,2,1,87,4.9010989010989015,Hà Nội,2023-11-24
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,2076,2019-10-25,471,129,100011,,349000,349000,349000,399000,399000,13,86,0,0,0,8,78,4.906976744186046,Hà Nội,2023-11-24
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,267,2019-12-11,2388,488,100011,,429000,429000,429000,499000,499000,14,679,1,2,5,25,646,4.9337260677466865,Hà Nội,2023-11-24
18054727010,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize +84 LOGO CALIGRAPHY SWEATER CREAM - 84RISING,VND,71,2020-02-03,30,53,100011,,242000,242000,242000,484000,484000,50,11,1,0,0,0,10,4.636363636363637,Hà Nội,2023-11-24
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,579,2020-02-03,3373,506,100637,,149000,149000,179000,199000,199000,25,723,8,7,17,29,662,4.8395573997233745,Hà Nội,2023-11-24
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,368,2020-02-08,1493,317,100011,,239000,239000,239000,299000,299000,20,391,1,2,5,14,369,4.913043478260869,Hà Nội,2023-11-24
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,79,2020-02-08,897,136,100011,,189000,189000,189000,199000,199000,5,182,2,1,0,9,170,4.8901098901098905,Hà Nội,2023-11-24
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,10075,2020-02-08,5000,488,100011,COOLMATE,59000,59000,59000,73000,73000,19,1256,7,2,5,36,1206,4.939442231075697,Hà Nội,2023-11-24
20795277423,24710134,Coolmate - Official Store,Áo Polo nam màu đen dài tay Essentials mềm mịn bền màu - Thương hiệu Coolmate,VND,275,2020-02-08,3,15,100011,,379000,379000,379000,399000,399000,5,1,0,0,0,0,1,5.0,Hà Nội,2023-11-24
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,864,2020-02-08,4630,179,100011,,119000,119000,119000,139000,139000,14,925,1,2,9,18,895,4.95027027027027,Hà Nội,2023-11-24
22877680722,24710134,Coolmate - Official Store,Quần dài UT Pants Thoáng Khí Độ bền cao - Thuơng hiệu Coolmate,VND,1049,2020-03-10,339,115,100011,,649000,649000,649000,690000,690000,6,80,0,0,0,3,77,4.9625,Hà Nội,2023-11-24
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,1966,2020-03-24,2290,391,100637,,249000,249000,249000,279000,279000,11,452,2,3,7,17,423,4.893805309734513,Hà Nội,2023-11-24
19676986268,24710134,Coolmate - Official Store,Áo thun oversize 84Rising* logo - thương hiệu 84RISING,VND,174,2020-03-26,165,41,100011,,192000,192000,192000,384000,384000,50,45,0,0,1,2,42,4.911111111111111,Hà Nội,2023-11-24
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,765,2020-03-26,2408,187,100011,,159000,159000,159000,199000,199000,20,614,6,6,7,25,570,4.868078175895765,Hà Nội,2023-11-24
22959728117,24710134,Coolmate - Official Store,"Áo khoác gió nam thể thao phối màu trượt nước, chống tia UV - Thương hiệu Coolmate",VND,707,2020-03-26,85,64,100011,,479000,479000,479000,499000,499000,4,21,1,0,0,0,20,4.809523809523809,Hà Nội,2023-11-24
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,804,2020-03-26,8854,744,100011,COOLMATE,279000,279000,279000,349000,349000,20,2716,9,6,18,85,2598,4.938098747236551,Hà Nội,2023-11-24
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,764,2020-03-26,875,155,100011,,249000,249000,249000,269000,269000,7,159,0,1,3,5,150,4.911949685534591,Hà Nội,2023-11-24
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,601,2020-04-14,3595,284,100011,,39000,39000,39000,48000,48000,19,846,3,0,4,19,820,4.956109134045077,Hà Nội,2023-11-24
20694643178,24710134,Coolmate - Official Store,"Áo khoác thể thao Pro Active Hạn chế xù lông, chống nhăn - Thương hiệu Coolmate",VND,1082,2020-04-16,114,57,100011,,479000,479000,479000,499000,499000,4,31,0,0,0,2,29,4.935483870967742,Hà Nội,2023-11-24
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,1538,2020-04-16,18,16,100011,,399000,399000,399000,-1,-1,0,4,0,0,0,1,3,4.75,Hà Nội,2023-11-24
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,846,2020-04-16,1023,130,100011,,359000,359000,359000,495000,495000,27,293,0,0,1,2,290,4.986348122866894,Hà Nội,2023-11-24
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,229,2020-04-16,210,33,100011,,129000,129000,129000,144000,144000,10,51,0,0,1,1,49,4.9411764705882355,Hà Nội,2023-11-24
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1412,2020-04-18,282,341,100636,,129000,129000,129000,-1,-1,0,75,0,0,0,0,75,5.0,Hà Nội,2023-11-24
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,1511,2020-04-18,979,170,100011,,349000,349000,349000,399000,399000,13,190,0,1,1,5,183,4.947368421052632,Hà Nội,2023-11-24
21467947873,24710134,Coolmate - Official Store,Coolmate Áo giữ nhiệt siêu ấm Ultra warm màu đen CW,VND,484,2020-04-18,126,62,100011,,249000,249000,249000,289000,289000,14,29,0,0,1,1,27,4.896551724137931,Hà Nội,2023-11-24
22921565077,24710134,Coolmate - Official Store,Áo đôi love by the moon live by the sun Care & Share chất cotton mềm mại - thương hiệu Coolmate,VND,903,2020-04-18,368,105,100011,,378000,378000,378000,398000,398000,5,89,0,1,1,8,79,4.853932584269663,Hà Nội,2023-11-24
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,701,2020-04-18,672,141,100011,,199500,199500,199500,399000,399000,50,182,1,1,1,4,175,4.928571428571429,Hà Nội,2023-11-24
17693730549,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng OG Slim - thương hiệu Coolmate,VND,644,2020-04-18,566,118,100011,,549000,549000,549000,599000,599000,8,148,2,0,2,2,142,4.905405405405405,Hà Nội,2023-11-24
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1990,2020-04-20,2819,212,100011,,139000,139000,139000,159000,159000,13,448,1,1,4,13,429,4.9375,Hà Nội,2023-11-24
23521419466,24710134,Coolmate - Official Store,Áo thun Cotton Care & Share Hand in hand - thương hiệu Coolmate,VND,136,2020-04-20,811,87,100011,,179000,179000,179000,199000,199000,10,205,1,2,3,5,194,4.897560975609756,Hà Nội,2023-11-24
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,10118,2020-04-20,4224,228,100011,,67000,67000,67000,-1,-1,0,1056,3,2,4,26,1021,4.950757575757576,Hà Nội,2023-11-24
19937524416,24710134,Coolmate - Official Store,Áo Polo nam Pique Cotton USA TRƠN MÀU thấm hút tối đa - thương hiệu Coolmate CW,VND,600,2020-04-24,2314,284,100011,,319000,319000,329000,399000,399000,20,455,1,3,7,13,431,4.912087912087912,Hà Nội,2023-11-24
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,2006,2020-04-24,21944,1246,100011,,79000,79000,79000,89000,89000,11,3416,19,8,31,110,3248,4.9203747072599535,Hà Nội,2023-11-24
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,10445,2020-04-24,6204,382,100011,COOLMATE,89000,89000,89000,99000,99000,10,1813,8,2,16,48,1739,4.936534216335541,Hà Nội,2023-11-24
23836516982,24710134,Coolmate - Official Store,Áo Thun Cotton in Care & Share Pastel Color - Trắng / Đen - thương hiệu Coolmate,VND,265,2020-05-18,439,58,100011,,189000,189000,189000,199000,199000,5,104,1,1,1,4,97,4.875,Hà Nội,2023-11-24
11059047677,24710134,Coolmate - Official Store,Quần nỉ nam Jogger Casual thu đông co giãn - thương hiệu Coolmate,VND,98,2020-05-18,5053,884,100011,,219000,219000,219000,299000,299000,27,1540,3,6,18,51,1462,4.925925925925926,Hà Nội,2023-11-24
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,4938,2020-05-18,9243,582,100011,,159000,159000,159000,189000,189000,16,1907,8,9,24,60,1806,4.912427897220765,Hà Nội,2023-11-24
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,1031,2020-05-22,819,89,100630,,50000,50000,50000,99000,99000,49,231,2,3,4,0,222,4.891774891774892,Hà Nội,2023-11-24
23157367179,24710134,Coolmate - Official Store,Quần dài giữ nhiệt nam dáng quần lót Long tights mặc trong siêu thấm hút nhanh khô - Thương hiệu Coolmate,VND,185,2020-05-22,111,71,100011,,289000,289000,289000,299000,299000,3,28,0,0,1,3,24,4.821428571428571,Hà Nội,2023-11-24
18976768015,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Slim Fit - thương hiệu Coolmate,VND,306,2020-06-11,483,85,100011,,549000,549000,549000,599000,599000,8,155,1,0,2,5,147,4.916129032258064,Hà Nội,2023-11-24
23910223968,24710134,Coolmate - Official Store,Áo thun nam Cotton Care & Share in Meow Lười - thương hiệu Coolmate,VND,44,2020-06-17,243,51,100011,,179000,179000,179000,199000,199000,10,52,0,1,0,1,50,4.923076923076923,Hà Nội,2023-11-24
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,4152,2020-07-07,3916,275,100011,,179000,179000,179000,249000,249000,28,783,2,6,10,26,739,4.908045977011494,Hà Nội,2023-11-24
13295173419,24710134,Coolmate - Official Store,"Quần short thể thao nam Movement 5"" thoải mái vận động Coolmate",VND,233,2020-07-07,560,74,100011,,119000,119000,129000,199000,199000,40,92,1,2,1,4,84,4.826086956521739,Hà Nội,2023-11-24
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,137,2020-07-07,32,35,100011,,149500,149500,149500,299000,299000,50,6,0,0,0,0,6,5.0,Hà Nội,2023-11-24
20995199648,24710134,Coolmate - Official Store,"Shorts Gym 5"" Essentials siêu thấm hút nhanh khô - Thương hiệu Coolmate",VND,762,2020-07-14,15,39,100637,,239000,239000,249000,249000,249000,4,10,0,0,0,0,10,5.0,Hà Nội,2023-11-24
22821423526,24710134,Coolmate - Official Store,Áo thun Cotton Care & Share I'm already yours 11 giờ 11 phút - thương hiệu Coolmate,VND,131,2020-07-17,1112,122,100011,,189000,189000,189000,199000,199000,5,266,2,2,3,12,247,4.879699248120301,Hà Nội,2023-11-24
16884684017,24710134,Coolmate - Official Store,Quần Short Nam New French Terry V2 co giãn (thêu logo) - thương hiệu Coolmate,VND,665,2020-07-20,3818,420,100011,,229000,229000,229000,259000,259000,12,817,4,0,2,21,790,4.949816401468788,Hà Nội,2023-11-24
22915279086,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm - thương hiệu Coolmate,VND,283,2020-07-20,1901,234,100011,,135000,135000,139000,149000,149000,9,366,2,1,3,6,354,4.937158469945355,Hà Nội,2023-11-24
23473036672,24710134,Coolmate - Official Store,Áo Thun Boxy Unisex Nhoè - THƯƠNG HIỆU 84RISING,VND,26,2020-07-22,36,8,100011,,149500,149500,149500,299000,299000,50,6,0,0,0,0,6,5.0,Hà Nội,2023-11-24
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,4670,2020-07-22,24785,1326,100011,COOLMATE,159000,159000,159000,199000,199000,20,7911,20,21,57,203,7610,4.946708860759494,Hà Nội,2023-11-24
