item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,168,2019-03-09,29798,2607,100011,,269000,269000,269000,299000,299000,10,7042,33,34,103,297,6575,4.896448863636364,Hà Nội,2023-12-20
5919139721,24710134,Coolmate - Official Store,"Quần thể thao nam Maxcool thoáng khí, thoải mái thương hiệu Coolmate",VND,3692,2019-03-16,75443,5161,100011,COOLMATE,109000,109000,109000,129000,129000,16,14488,90,63,227,649,13459,4.886978735156034,Hà Nội,2023-12-20
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1194,2019-03-16,578,174,100011,,199500,199500,199500,399000,399000,50,137,1,1,1,3,131,4.912408759124087,Hà Nội,2023-12-20
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,6220,2019-03-20,80253,3448,100011,COOLMATE,159000,159000,159000,189000,189000,16,17461,67,49,184,588,16573,4.922041470958873,Hà Nội,2023-12-20
24802693103,24710134,Coolmate - Official Store,Áo thể thao dài tay nam thu đông Essentials thoáng khí thoải mái vận động - Thương hiệu Coolmate,VND,132,2019-03-25,62,22,100637,,139000,139000,139000,199000,199000,30,19,0,0,0,0,19,5.0,Hà Nội,2023-12-20
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,951,2019-03-25,3229,316,100637,,89000,89000,89000,169000,169000,47,548,2,5,6,19,516,4.901459854014599,Hà Nội,2023-12-20
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,287,2019-03-25,42028,2250,100011,COOLMATE,219000,219000,219000,400000,400000,45,12505,41,23,91,383,11967,4.936735183555947,Hà Nội,2023-12-20
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,4148,2019-03-25,47772,3016,100011,COOLMATE,219000,219000,219000,279000,279000,22,15173,48,32,115,444,14534,4.938283001450613,Hà Nội,2023-12-20
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,118,2019-03-25,4098,565,100637,,149000,149000,179000,199000,199000,25,854,8,8,21,36,781,4.843091334894614,Hà Nội,2023-12-20
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,2676,2019-03-25,3316,928,100011,,439000,439000,449000,499000,499000,12,972,16,10,33,63,850,4.770576131687243,Hà Nội,2023-12-20
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3798,2019-03-25,36969,1584,100011,None,159000,159000,159000,189000,189000,16,8617,26,20,73,273,8225,4.935083033329462,Hà Nội,2023-12-20
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,802,2019-03-25,195,73,100011,,469000,469000,490000,490000,490000,4,54,0,0,1,4,49,4.888888888888889,Hà Nội,2023-12-20
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2734,2019-03-25,15460,1423,100011,,359000,359000,359000,399000,399000,10,3702,22,13,38,126,3503,4.913243243243243,Hà Nội,2023-12-20
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,718,2019-03-25,148,64,100011,,469000,469000,469000,490000,490000,4,39,0,0,1,0,38,4.948717948717949,Hà Nội,2023-12-20
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,216,2019-03-25,3055,365,100011,,199000,199000,199000,269000,269000,26,658,1,2,5,12,638,4.951367781155016,Hà Nội,2023-12-20
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1819,2019-03-26,22902,1304,100011,,79000,79000,79000,89000,89000,11,3568,19,8,32,110,3399,4.923206278026906,Hà Nội,2023-12-20
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,3800,2019-03-28,2505,416,100637,,249000,249000,249000,279000,279000,11,499,2,3,8,19,467,4.895791583166333,Hà Nội,2023-12-20
23613952621,24710134,Coolmate - Official Store,Túi Tote Jean 84RISING Denim - thương hiệu 84RISING,VND,27,2019-03-28,871,1048,100533,,99500,99500,99500,199000,199000,50,193,0,0,2,3,188,4.963730569948186,Hà Nội,2023-12-20
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3836,2019-03-28,6706,788,100011,,299000,299000,299000,329000,329000,9,1656,6,1,18,48,1583,4.934743202416918,Hà Nội,2023-12-20
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3358,2019-04-18,5081,337,100637,,149000,149000,149000,159000,159000,6,991,1,5,9,38,938,4.924318869828456,Hà Nội,2023-12-20
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,524,2019-05-30,3871,300,100011,,35000,35000,35000,48000,48000,27,887,3,0,4,19,861,4.958144796380091,Hà Nội,2023-12-20
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,51,2019-06-25,1171,213,100011,,269000,269000,269000,279000,279000,4,244,2,1,6,13,222,4.852459016393443,Hà Nội,2023-12-20
22925897722,24710134,Coolmate - Official Store,Túi tò te tote bag Chuột Mickey & những người bạn Disney - Typo - thương hiệu 84RISING,VND,240,2019-08-16,242,174,100533,,99500,99500,99500,199000,199000,50,62,0,0,0,0,62,5.0,Hà Nội,2023-12-20
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,331,2019-08-16,2858,420,100011,,199000,199000,199000,339000,339000,41,752,5,4,12,46,685,4.86436170212766,Hà Nội,2023-12-20
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,205,2019-08-22,9224,1230,100011,,439000,439000,449000,499000,499000,12,2409,15,13,32,112,2237,4.885844748858448,Hà Nội,2023-12-20
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,163,2019-08-22,251,124,100011,,192000,192000,192000,384000,384000,50,83,0,0,2,4,77,4.903614457831325,Hà Nội,2023-12-20
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,309,2019-10-09,276,66,100630,,89000,89000,89000,99000,99000,10,78,0,0,0,3,75,4.961538461538462,Hà Nội,2023-12-20
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,1058,2019-10-21,1323,196,100011,,189000,189000,189000,199000,199000,5,295,2,1,1,14,277,4.908474576271186,Hà Nội,2023-12-20
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,370,2019-10-24,783,173,100011,,199500,199500,199500,399000,399000,50,206,1,1,1,5,198,4.932038834951456,Hà Nội,2023-12-20
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay giữ nhiệt nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,113,2019-10-25,1661,184,100011,,129000,129000,189000,199000,199000,35,327,3,1,2,22,299,4.874617737003058,Hà Nội,2023-12-20
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,1206,2019-10-25,1119,194,100011,,349000,349000,349000,399000,399000,13,213,0,1,1,6,205,4.948356807511737,Hà Nội,2023-12-20
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,714,2019-10-25,1574,325,100011,,239000,239000,239000,299000,299000,20,411,1,2,6,14,388,4.912408759124087,Hà Nội,2023-12-20
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,56,2019-10-25,346,98,100011,,629000,629000,629000,898000,898000,30,92,0,1,1,9,81,4.8478260869565215,Hà Nội,2023-12-20
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,841,2019-10-25,2579,208,100011,,159000,159000,159000,199000,199000,20,656,6,6,7,26,611,4.875,Hà Nội,2023-12-20
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,207,2019-10-25,287,45,100011,,105000,105000,105000,144000,144000,27,68,0,0,1,2,65,4.9411764705882355,Hà Nội,2023-12-20
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,83,2019-10-25,67,44,100011,,149500,149500,149500,299000,299000,50,16,0,0,0,1,15,4.9375,Hà Nội,2023-12-20
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,2243,2019-10-25,5201,202,100011,,119000,119000,119000,139000,139000,14,1053,2,2,10,25,1014,4.943969610636278,Hà Nội,2023-12-20
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,11678,2019-10-25,5373,501,100011,COOLMATE,59000,59000,59000,73000,73000,19,1338,7,3,5,38,1285,4.939416604338071,Hà Nội,2023-12-20
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,748,2019-10-25,441,91,100011,,379000,379000,379000,399000,399000,5,98,1,0,2,1,94,4.908163265306122,Hà Nội,2023-12-20
18886962974,24710134,Coolmate - Official Store,[Quà tặng] Nước hoa CM24 2ml BIRTHDAY,VND,922,2019-12-09,0,8,100630,,50000,50000,50000,-1,-1,0,0,0,0,0,0,0,0.0,Hà Nội,2023-12-20
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,3938,2019-12-11,906,55,100011,,219000,219000,219000,299000,299000,27,213,1,0,1,7,204,4.938967136150235,Hà Nội,2023-12-20
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,149,2020-02-03,2182,175,100011,,35000,35000,35000,48000,48000,27,633,1,2,3,18,609,4.9456,Hà Nội,2023-12-20
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,328,2020-02-03,457,36,100636,,69000,69000,69000,-1,-1,0,89,0,0,0,1,88,4.98876404494382,Hà Nội,2023-12-20
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1962,2020-02-08,4700,254,100011,,79000,79000,79000,99000,99000,20,1235,3,2,7,23,1200,4.955465587044534,Hà Nội,2023-12-20
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2539,2020-02-08,5990,475,100011,,119000,119000,119000,149000,149000,20,1072,6,3,17,41,1005,4.899253731343284,Hà Nội,2023-12-20
22877680722,24710134,Coolmate - Official Store,Quần dài UT Pants Thoáng Khí Độ bền cao - Thuơng hiệu Coolmate,VND,911,2020-02-08,422,134,100011,,639000,639000,649000,690000,690000,7,102,0,0,1,4,97,4.9411764705882355,Hà Nội,2023-12-20
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,651,2020-02-08,59364,4090,100011,None,139000,139000,139000,149000,149000,7,12824,63,24,107,389,12241,4.929089632576644,Hà Nội,2023-12-20
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,511,2020-02-08,19271,2909,100011,COOLMATE,159000,159000,199000,269000,269000,41,6018,8,17,40,122,5831,4.954605919521117,Hà Nội,2023-12-20
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,32,2020-03-10,793,174,100011,,279000,279000,279000,399000,399000,30,157,0,1,2,4,150,4.929936305732484,Hà Nội,2023-12-20
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,2008,2020-03-24,9271,317,100011,,32000,32000,32000,38000,38000,16,1378,6,4,10,33,1325,4.935413642960813,Hà Nội,2023-12-20
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1407,2020-03-26,3931,403,100011,COOLMATE,259000,259000,259000,299000,299000,13,1174,2,2,13,36,1121,4.937766410912191,Hà Nội,2023-12-20
21788200773,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Happy Mickey - thương hiệu Coolmate,VND,8,2020-03-26,335,78,100011,,199500,199500,199500,399000,399000,50,70,1,0,1,2,66,4.885714285714286,Hà Nội,2023-12-20
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,658,2020-03-26,963,166,100011,,234000,234000,234000,269000,269000,13,174,0,1,3,5,165,4.919540229885057,Hà Nội,2023-12-20
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,112,2020-03-26,434,84,100011,,289000,289000,289000,299000,299000,3,121,2,1,2,2,114,4.859504132231405,Hà Nội,2023-12-20
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,3445,2020-03-26,4066,288,100011,,239000,239000,239000,249000,249000,4,815,2,6,10,26,771,4.911656441717791,Hà Nội,2023-12-20
23985867505,24710134,Coolmate - Official Store,Combo 5 Đôi Tất Vớ Coolmate Basics - Thương hiệu Coolmate,VND,207,2020-04-14,190,55,100011,,99000,99000,99000,-1,-1,0,47,0,0,0,2,45,4.957446808510638,Hà Nội,2023-12-20
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1529,2020-04-16,1086,150,100011,,359000,359000,359000,495000,495000,27,310,0,0,1,2,307,4.987096774193549,Hà Nội,2023-12-20
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1167,2020-04-16,338,447,100636,,99000,99000,99000,129000,129000,23,88,0,0,0,2,86,4.9772727272727275,Hà Nội,2023-12-20
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,19493,2020-04-16,6231,391,100011,COOLMATE,89000,89000,89000,99000,99000,10,1816,8,2,16,48,1742,4.9366391184573,Hà Nội,2023-12-20
23982726933,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,5110,2020-04-16,159,27,100011,,169000,169000,169000,179000,179000,6,31,0,0,0,0,31,5.0,Hà Nội,2023-12-20
8564657825,24710134,Coolmate - Official Store,Áo sát nách thể thao nam Dri-Breathe thoáng mát tối đa thương hiệu Coolmate,VND,888,2020-04-18,14042,1132,100011,None,169000,169000,169000,189000,189000,11,2849,21,6,20,86,2716,4.920997191011236,Hà Nội,2023-12-20
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3282,2020-04-18,7950,315,100637,,149000,149000,149000,179000,179000,17,1494,7,5,14,48,1420,4.920348058902276,Hà Nội,2023-12-20
22045379061,24710134,Coolmate - Official Store,Áo Thun Gym Powerfit Coolmate,VND,1612,2020-04-18,818,113,100011,,269000,269000,269000,299000,299000,10,145,0,0,2,7,136,4.924137931034482,Hà Nội,2023-12-20
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,4357,2020-04-18,949,47,100011,,149000,149000,149000,249000,249000,40,254,1,1,7,10,235,4.877952755905512,Hà Nội,2023-12-20
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,514,2020-04-18,116,44,100011,,149000,149000,149000,-1,-1,0,19,0,1,0,0,18,4.842105263157895,Hà Nội,2023-12-20
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5121,2020-04-18,9364,595,100011,,159000,159000,159000,189000,189000,16,1927,9,9,25,60,1824,4.91022314478464,Hà Nội,2023-12-20
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1960,2020-04-20,4699,271,100011,,35000,35000,35000,40000,40000,13,667,2,2,5,21,637,4.932533733133433,Hà Nội,2023-12-20
22821423526,24710134,Coolmate - Official Store,Áo thun Cotton Care & Share I'm already yours 11 giờ 11 phút - thương hiệu Coolmate,VND,114,2020-04-20,1128,124,100011,,189000,189000,189000,199000,199000,5,271,2,2,3,12,252,4.881918819188192,Hà Nội,2023-12-20
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,612,2020-04-20,3373,560,100011,,169000,169000,169000,289000,289000,42,767,2,7,13,34,711,4.8877284595300265,Hà Nội,2023-12-20
6838370293,24710134,Coolmate - Official Store,Combo 3 quần lót TAM GIÁC nam BRIEF MODAL (gỗ sồi) mềm mại thương hiệu Coolmate,VND,1566,2020-04-24,6449,464,100011,COOLMATE,199000,199000,199000,229000,229000,13,1980,10,9,9,66,1886,4.931645569620253,Hà Nội,2023-12-20
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,422,2020-04-24,635,186,100630,,179000,179000,179000,286000,286000,37,182,1,0,2,5,174,4.928571428571429,Hà Nội,2023-12-20
23645838754,24710134,Coolmate - Official Store,Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,1156,2020-04-24,4800,288,100009,,69000,69000,69000,99000,99000,30,1254,2,2,8,33,1209,4.94976076555024,Hà Nội,2023-12-20
23910223968,24710134,Coolmate - Official Store,Áo thun nam Cotton Care & Share in Meow Lười - thương hiệu Coolmate,VND,25,2020-05-18,260,56,100011,,179000,179000,179000,199000,199000,10,56,0,1,0,1,54,4.928571428571429,Hà Nội,2023-12-20
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,103,2020-05-18,123,26,100011,,279000,279000,279000,399000,399000,30,36,0,0,0,1,35,4.972222222222222,Hà Nội,2023-12-20
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1029,2020-05-18,722,286,100011,,569000,569000,569000,599000,599000,5,200,0,1,4,6,189,4.915,Hà Nội,2023-12-20
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,412,2020-05-22,199,54,100011,,35000,35000,35000,48000,48000,27,55,0,0,0,2,53,4.963636363636364,Hà Nội,2023-12-20
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,192,2020-05-22,669,278,100009,,92000,92000,92000,184000,184000,50,180,2,1,3,8,166,4.861111111111111,Hà Nội,2023-12-20
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1736,2020-06-11,3063,237,100011,,139000,139000,139000,159000,159000,13,494,2,1,4,14,473,4.933198380566802,Hà Nội,2023-12-20
22974359024,24710134,Coolmate - Official Store,Áo Thun Cotton 100% 170gsm - Thương hiệu Coolmate,VND,366,2020-06-17,998,84,100011,,99000,99000,99000,119000,119000,17,208,2,0,1,2,203,4.9423076923076925,Hà Nội,2023-12-20
19367488786,24710134,Coolmate - Official Store,Kem rửa mặt Charcoal Deep Wash for Men 100ml - thương hiệu CM24,VND,1158,2020-07-07,7528,124,100630,,129000,129000,129000,139000,139000,7,1970,7,8,16,55,1884,4.929441624365483,Hà Nội,2023-12-20
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,715,2020-07-07,1668,482,100011,,429000,429000,429000,499000,499000,14,430,6,3,8,24,389,4.830232558139535,Hà Nội,2023-12-20
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,97,2020-07-07,2465,498,100011,,429000,429000,429000,499000,499000,14,696,1,2,5,25,663,4.935344827586207,Hà Nội,2023-12-20
18854757406,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC COOL Eau de Parfum 9ml,VND,2055,2020-07-14,2862,258,100630,,135000,135000,135000,169000,169000,20,879,11,4,18,45,801,4.844141069397042,Hà Nội,2023-12-20
17693730549,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng OG Slim - thương hiệu Coolmate,VND,359,2020-07-17,683,131,100011,,569000,569000,569000,599000,599000,5,178,2,0,2,3,171,4.915730337078652,Hà Nội,2023-12-20
20688758361,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Áo Polo phối Jeans - Thương hiệu Coolmate,VND,112,2020-07-20,149,39,100011,,349000,349000,349000,399000,399000,13,38,1,0,0,3,34,4.815789473684211,Hà Nội,2023-12-20
14299819291,24710134,Coolmate - Official Store,Áo dài tay nam tập gym powerfit co giãn nhanh khô - Thương hiệu Coolmate,VND,1213,2020-07-20,44,6,100637,,219000,219000,219000,249000,249000,12,10,0,0,1,0,9,4.8,Hà Nội,2023-12-20
17193673853,24710134,Coolmate - Official Store,Móc khoá da đa năng 4Coolmate - Limited Birthday ( màu ngẫu nhiên),VND,32,2020-07-20,605,59,100009,,59000,59000,59000,69000,69000,14,141,2,1,3,5,130,4.843971631205674,Hà Nội,2023-12-20
22883388386,24710134,Coolmate - Official Store,Áo thun oversize 84RISING Jurassic Warriors - THƯƠNG HIỆU 84RISING,VND,173,2020-07-22,62,20,100011,,195000,195000,195000,299000,299000,35,16,0,0,0,0,16,5.0,Hà Nội,2023-12-20
