item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,88,2019-03-16,30160,2626,100011,,269000,269000,269000,299000,299000,10,7109,33,35,103,299,6639,4.896721542141551,Hà Nội,2023-12-26
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,178,2019-03-16,80579,3462,100011,COOLMATE,109000,109000,109000,189000,189000,42,17497,67,49,186,588,16607,4.921973247970733,Hà Nội,2023-12-26
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,907,2019-03-20,3290,326,100637,,89000,89000,159000,169000,169000,47,556,2,5,6,19,524,4.902877697841727,Hà Nội,2023-12-26
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,4334,2019-03-25,3414,394,100011,,239000,239000,239000,269000,269000,11,724,1,2,6,13,702,4.951657458563536,Hà Nội,2023-12-26
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,8114,2019-03-25,5725,510,100011,COOLMATE,73000,73000,73000,-1,-1,0,1438,7,4,6,41,1380,4.938065414057063,Hà Nội,2023-12-26
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,47,2019-03-25,265,100,100011,,449000,449000,449000,490000,490000,8,70,0,1,1,4,64,4.871428571428571,Hà Nội,2023-12-26
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,149,2019-03-25,42634,2269,100011,COOLMATE,229000,229000,229000,400000,400000,43,12611,42,24,92,387,12066,4.936236021889127,Hà Nội,2023-12-26
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,248,2019-03-25,2906,437,100011,,203000,203000,203000,339000,339000,40,760,5,4,12,47,692,4.864473684210527,Hà Nội,2023-12-26
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,324,2019-03-25,3965,313,100011,,35000,35000,35000,48000,48000,27,909,3,0,4,20,882,4.958057395143488,Hà Nội,2023-12-26
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,374,2019-03-25,216,82,100011,,469000,469000,469000,490000,490000,4,53,0,0,1,0,52,4.962264150943396,Hà Nội,2023-12-26
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1179,2019-03-25,616,185,100011,,199500,199500,199500,399000,399000,50,142,1,1,1,3,136,4.915492957746479,Hà Nội,2023-12-26
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,429,2019-03-25,19382,2926,100011,COOLMATE,159000,159000,159000,269000,269000,41,6039,8,18,40,123,5850,4.954101077050539,Hà Nội,2023-12-26
5919139721,24710134,Coolmate - Official Store,"Quần thể thao nam Maxcool thoáng khí, thoải mái thương hiệu Coolmate",VND,3646,2019-03-25,75576,5171,100011,COOLMATE,119000,119000,119000,129000,129000,8,14507,90,63,227,649,13478,4.887126801351444,Hà Nội,2023-12-26
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1655,2019-03-25,23173,1313,100011,,80000,80000,80000,89000,89000,10,3592,19,8,32,110,3423,4.923719376391982,Hà Nội,2023-12-26
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3771,2019-03-26,37086,1596,100011,None,159000,159000,159000,189000,189000,16,8625,26,20,73,273,8233,4.935143288084465,Hà Nội,2023-12-26
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,4086,2019-03-28,47891,3027,100011,COOLMATE,239000,239000,239000,279000,279000,14,15192,48,32,115,444,14553,4.938360223905169,Hà Nội,2023-12-26
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,1394,2019-03-28,4163,583,100637,,149000,149000,149000,199000,199000,25,876,8,8,21,36,803,4.84703196347032,Hà Nội,2023-12-26
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,59,2019-03-28,588,111,100011,,279000,279000,279000,399000,399000,30,129,2,0,3,5,119,4.852713178294573,Hà Nội,2023-12-26
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,84,2019-04-18,3434,960,100011,,439000,439000,439000,499000,499000,12,999,17,10,33,65,874,4.7707707707707705,Hà Nội,2023-12-26
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3819,2019-05-30,6732,801,100011,,297000,297000,329000,329000,329000,10,1660,6,1,18,48,1587,4.9349005424954795,Hà Nội,2023-12-26
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,252,2019-06-25,291,74,100630,,99000,99000,99000,-1,-1,0,80,0,0,0,3,77,4.9625,Hà Nội,2023-12-26
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3313,2019-08-16,5169,349,100637,,149000,149000,159000,159000,159000,6,1002,1,5,10,38,948,4.92315369261477,Hà Nội,2023-12-26
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,65,2019-08-16,1065,197,100011,,279000,279000,279000,399000,399000,30,224,0,1,3,7,213,4.928571428571429,Hà Nội,2023-12-26
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,232,2019-08-22,554,51,100636,,69000,69000,69000,-1,-1,0,103,0,0,0,1,102,4.990291262135922,Hà Nội,2023-12-26
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,500,2019-08-22,9421,1255,100011,,439000,439000,459000,499000,499000,12,2447,16,13,33,115,2270,4.88393951777687,Hà Nội,2023-12-26
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,118,2019-10-09,336,55,100011,,105000,105000,105000,144000,144000,27,74,0,0,1,3,70,4.9324324324324325,Hà Nội,2023-12-26
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1599,2019-10-21,4850,280,100011,,36000,36000,36000,40000,40000,10,679,3,2,5,21,648,4.927835051546392,Hà Nội,2023-12-26
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,4000,2019-10-25,979,65,100011,,179000,179000,179000,299000,299000,40,229,1,0,1,8,219,4.93886462882096,Hà Nội,2023-12-26
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2714,2019-10-25,15510,1433,100011,,319000,319000,399000,399000,399000,20,3707,22,13,38,126,3508,4.913360323886639,Hà Nội,2023-12-26
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,1359,2019-10-25,1442,213,100011,,189000,189000,189000,199000,199000,5,313,2,1,1,14,295,4.913738019169329,Hà Nội,2023-12-26
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,98,2019-10-25,2209,185,100011,,35000,35000,35000,48000,48000,27,638,1,2,3,18,614,4.946031746031746,Hà Nội,2023-12-26
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,798,2019-10-25,2633,218,100011,,149000,149000,149000,199000,199000,25,663,6,6,7,26,618,4.8763197586727,Hà Nội,2023-12-26
22925897722,24710134,Coolmate - Official Store,Túi tò te tote bag Chuột Mickey & những người bạn Disney - Typo - thương hiệu 84RISING,VND,226,2019-10-25,259,187,100533,,99500,99500,99500,199000,199000,50,66,0,0,0,0,66,5.0,Hà Nội,2023-12-26
24952691923,24710134,Coolmate - Official Store,Set Đồ bộ nỉ nam Hoodie thu đông có mũ - Thương hiệu Coolmate,VND,192,2019-10-25,65,22,100011,,699000,699000,699000,898000,898000,22,21,0,0,0,1,20,4.9523809523809526,Hà Nội,2023-12-26
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,2143,2019-10-25,5394,211,100011,,126000,126000,126000,139000,139000,9,1079,2,2,10,25,1040,4.945319740500463,Hà Nội,2023-12-26
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1659,2019-10-25,3130,246,100011,,143000,143000,143000,159000,159000,10,499,2,1,4,14,478,4.933867735470942,Hà Nội,2023-12-26
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,661,2019-10-25,458,122,100011,,749000,749000,749000,898000,898000,17,116,0,1,2,11,102,4.844827586206897,Hà Nội,2023-12-26
24052090144,24710134,Coolmate - Official Store,"Áo Sweatshirt thể thao Active chống nhăn, giữ ấm tốt hạn chế xù lông - Thương hiệu Coolmate",VND,140,2019-12-09,54,24,100011,,279000,279000,279000,399000,399000,30,13,0,0,0,0,13,5.0,Hà Nội,2023-12-26
14299819291,24710134,Coolmate - Official Store,Áo dài tay giữ nhiệt nam tập gym powerfit co giãn nhanh khô - Thương hiệu Coolmate,VND,1226,2019-12-11,71,17,100637,,219000,219000,249000,249000,249000,12,15,0,0,1,0,14,4.866666666666666,Hà Nội,2023-12-26
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1090,2020-02-03,362,492,100636,,129000,129000,129000,-1,-1,0,94,0,0,0,2,92,4.9787234042553195,Hà Nội,2023-12-26
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,1325,2020-02-03,1203,198,100011,,239000,239000,239000,339000,339000,29,252,0,1,3,15,233,4.904761904761905,Hà Nội,2023-12-26
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,889,2020-02-08,9949,333,100011,,35000,35000,35000,38000,38000,8,1523,6,4,10,39,1464,4.937623112278398,Hà Nội,2023-12-26
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,156,2020-02-08,266,133,100011,,192000,192000,192000,384000,384000,50,85,0,0,2,4,79,4.905882352941177,Hà Nội,2023-12-26
18886962974,24710134,Coolmate - Official Store,[Quà tặng] Nước hoa CM24 2ml BIRTHDAY,VND,2,2020-02-08,73,9,100630,,50000,50000,50000,-1,-1,0,23,0,0,1,0,22,4.913043478260869,Hà Nội,2023-12-26
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,1069,2020-02-08,1155,204,100011,,359000,359000,399000,399000,399000,10,219,0,1,1,6,211,4.949771689497717,Hà Nội,2023-12-26
19676986268,24710134,Coolmate - Official Store,Áo thun oversize 84Rising* logo - thương hiệu 84RISING,VND,88,2020-03-10,271,65,100011,,192000,192000,192000,384000,384000,50,65,0,0,1,2,62,4.938461538461539,Hà Nội,2023-12-26
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,597,2020-03-24,3385,571,100011,,173000,173000,289000,289000,289000,40,770,2,7,13,34,714,4.888166449934981,Hà Nội,2023-12-26
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,4045,2020-03-26,966,56,100011,,224000,224000,249000,249000,249000,10,260,1,1,7,10,241,4.880769230769231,Hà Nội,2023-12-26
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,522,2020-03-26,822,181,100011,,199500,199500,199500,399000,399000,50,210,1,1,1,5,202,4.933333333333334,Hà Nội,2023-12-26
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,173,2020-03-26,675,287,100009,,92000,92000,92000,184000,184000,50,183,2,1,3,8,169,4.863387978142076,Hà Nội,2023-12-26
23645838754,24710134,Coolmate - Official Store,Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,1111,2020-03-26,4839,301,100009,,79000,79000,79000,99000,99000,20,1260,2,2,8,33,1215,4.95,Hà Nội,2023-12-26
24852692696,24710134,Coolmate - Official Store,Set đồ bộ nỉ nam siêu dày dặn thoải mái vận động - Thương hiệu Coolmate,VND,110,2020-03-26,66,19,100011,,649000,649000,649000,798000,798000,19,20,0,0,0,0,20,5.0,Hà Nội,2023-12-26
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,648,2020-04-14,988,174,100011,,162000,162000,162000,269000,269000,40,175,0,1,3,5,166,4.92,Hà Nội,2023-12-26
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2475,2020-04-16,6013,486,100011,,149000,149000,149000,-1,-1,0,1073,6,3,17,41,1006,4.899347623485554,Hà Nội,2023-12-26
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1370,2020-04-16,3958,411,100011,COOLMATE,199000,199000,199000,299000,299000,33,1177,2,2,13,36,1124,4.937925170068027,Hà Nội,2023-12-26
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,440,2020-04-16,174,55,100011,,149000,149000,149000,-1,-1,0,29,0,1,0,0,28,4.896551724137931,Hà Nội,2023-12-26
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,856,2020-04-16,208,31,100011,,319000,319000,319000,399000,399000,20,54,0,0,0,1,53,4.981481481481482,Hà Nội,2023-12-26
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,77,2020-04-18,71,45,100011,,149500,149500,149500,299000,299000,50,17,0,0,0,2,15,4.882352941176471,Hà Nội,2023-12-26
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,18025,2020-04-18,6235,401,100011,COOLMATE,99000,99000,99000,-1,-1,0,1817,8,2,16,48,1743,4.936674008810573,Hà Nội,2023-12-26
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,19,2020-04-18,1249,223,100011,,269000,269000,269000,279000,279000,4,258,2,1,6,14,235,4.8565891472868215,Hà Nội,2023-12-26
20968119410,24710134,Coolmate - Official Store,Áo thun nam Cotton in Meow Line Care & Share- thương hiệu Coolmate,VND,79,2020-04-18,109,26,100011,,199000,199000,199000,-1,-1,0,37,0,0,1,2,34,4.891891891891892,Hà Nội,2023-12-26
23627173682,24710134,Coolmate - Official Store,Combo 3 Quần Short thể thao Ultra Pro thoải mái vận động - thương hiệu Coolmate,VND,2615,2020-04-18,1746,115,100011,,399000,399000,399000,567000,567000,30,608,2,2,7,26,571,4.911184210526316,Hà Nội,2023-12-26
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,62,2020-04-20,2485,508,100011,,449000,449000,449000,499000,499000,10,697,1,2,5,25,664,4.9354375896700144,Hà Nội,2023-12-26
19514713051,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ trung Cotton thoáng khí - thương hiệu Coolmate,VND,248,2020-04-20,7083,453,100011,,135000,135000,135000,149000,149000,9,1587,6,5,13,37,1526,4.935727788279773,Hà Nội,2023-12-26
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,3744,2020-04-24,2552,430,100637,,252000,252000,279000,279000,279000,10,503,2,3,8,19,471,4.89662027833002,Hà Nội,2023-12-26
23477679701,24710134,Coolmate - Official Store,Áo Polo Pique Basic Cotton 100% Ready To Wear - Thương hiệu Coolmate,VND,7376,2020-04-24,2373,256,100011,,299000,299000,299000,-1,-1,0,485,3,4,3,14,461,4.909278350515464,Hà Nội,2023-12-26
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,39,2020-04-24,479,87,100011,,289000,289000,289000,299000,299000,3,131,2,1,2,3,123,4.862595419847328,Hà Nội,2023-12-26
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3210,2020-05-18,7990,323,100637,,159000,159000,159000,179000,179000,11,1497,7,5,14,48,1423,4.9205076820307285,Hà Nội,2023-12-26
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,993,2020-05-18,105,29,100011,,419000,419000,419000,499000,499000,16,20,0,0,0,1,19,4.95,Hà Nội,2023-12-26
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1434,2020-05-18,1103,159,100011,,446000,446000,446000,495000,495000,10,315,0,0,1,2,312,4.987301587301587,Hà Nội,2023-12-26
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,559,2020-05-22,947,110,100011,,89000,89000,89000,98000,98000,9,172,0,0,1,4,167,4.965116279069767,Hà Nội,2023-12-26
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,735,2020-05-22,1591,335,100011,,269000,269000,269000,299000,299000,10,415,1,2,6,14,392,4.913253012048193,Hà Nội,2023-12-26
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,719,2020-06-11,956,112,100630,,89000,89000,89000,99000,99000,10,271,2,3,5,2,259,4.892988929889299,Hà Nội,2023-12-26
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,402,2020-06-17,657,195,100630,,199000,199000,199000,286000,286000,30,184,1,0,2,5,176,4.929347826086956,Hà Nội,2023-12-26
6838370293,24710134,Coolmate - Official Store,Combo 3 quần lót TAM GIÁC nam BRIEF MODAL (gỗ sồi) mềm mại thương hiệu Coolmate,VND,1530,2020-07-07,6492,472,100011,COOLMATE,149000,149000,149000,229000,229000,35,1989,10,9,9,66,1895,4.93195564516129,Hà Nội,2023-12-26
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,595,2020-07-07,59402,4097,100011,None,149000,149000,149000,-1,-1,0,12829,63,24,107,389,12246,4.929117280099812,Hà Nội,2023-12-26
22045379061,24710134,Coolmate - Official Store,Áo Thun Gym Powerfit Coolmate,VND,2155,2020-07-07,833,120,100011,,269000,269000,269000,299000,299000,10,145,0,0,2,7,136,4.924137931034482,Hà Nội,2023-12-26
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2540,2020-07-14,1982,283,100011,,297000,297000,297000,329000,329000,10,453,6,3,6,22,416,4.852097130242826,Hà Nội,2023-12-26
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,240,2020-07-17,215,63,100011,,35000,35000,35000,48000,48000,27,59,0,0,0,3,56,4.9491525423728815,Hà Nội,2023-12-26
18867999554,24710134,Coolmate - Official Store,Sữa tắm gội 2in1 hương nước hoa thương hiệu CM24 - 500ml,VND,7,2020-07-20,928,167,100630,,179000,179000,179000,239000,239000,25,293,2,2,4,15,270,4.873720136518771,Hà Nội,2023-12-26
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,1957,2020-07-20,559,138,100011,,359000,359000,399000,399000,399000,10,102,0,0,0,8,94,4.921568627450981,Hà Nội,2023-12-26
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,1014,2020-07-20,1703,487,100011,,449000,449000,449000,499000,499000,10,435,6,3,8,24,394,4.832183908045977,Hà Nội,2023-12-26
22974359024,24710134,Coolmate - Official Store,Áo Thun Cotton 100% 170gsm - Thương hiệu Coolmate,VND,16,2020-07-22,1020,85,100011,,109000,109000,109000,119000,119000,8,215,2,0,1,2,210,4.944186046511628,Hà Nội,2023-12-26
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5051,2020-07-22,9402,603,100011,,189000,189000,189000,-1,-1,0,1932,9,9,25,61,1828,4.909937888198757,Hà Nội,2023-12-26
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,3419,2020-07-29,4095,297,100011,,199000,199000,199000,249000,249000,20,819,2,6,10,27,774,4.910866910866911,Hà Nội,2023-12-26
24002643844,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Cool Fly Modal khe moi không gây hằn mặc thoải mái - Thương hiệu Coolmate,VND,43,2020-08-04,19,16,100011,,299000,299000,299000,330000,330000,9,4,0,0,0,0,4,5.0,Hà Nội,2023-12-26
23982726933,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,5004,2020-08-04,189,37,100011,,169000,169000,169000,179000,179000,6,37,0,0,0,0,37,5.0,Hà Nội,2023-12-26
