item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
18483274744,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,14252,2019-03-09,3606,508,100011,,169000,169000,169000,179000,179000,6,706,3,0,4,16,683,4.949008498583569,Hà Nội,2023-12-28
21031410795,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam Active V1 thoáng khí mát mẻ - thương hiệu Coolmate,VND,4023,2019-03-09,7198,652,100011,,149000,149000,249000,249000,249000,40,1656,6,8,16,73,1553,4.907608695652174,Hà Nội,2023-12-28
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,4634,2019-03-16,30240,2634,100011,,269000,269000,269000,299000,299000,10,7135,33,35,103,299,6665,4.897097995233422,Hà Nội,2023-12-28
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,3720,2019-03-16,3585,398,100011,,239000,239000,239000,269000,269000,11,753,1,2,6,13,731,4.953519256308101,Hà Nội,2023-12-28
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,900,2019-03-20,3303,327,100637,,89000,89000,159000,169000,169000,47,558,2,5,6,19,526,4.903225806451613,Hà Nội,2023-12-28
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,6662,2019-03-25,80635,3463,100011,COOLMATE,139000,139000,189000,189000,189000,26,17502,67,49,186,588,16612,4.921995542602434,Hà Nội,2023-12-28
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,47,2019-03-25,42746,2274,100011,COOLMATE,239000,239000,239000,400000,400000,40,12639,42,24,92,388,12093,4.936298172034502,Hà Nội,2023-12-28
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,7631,2019-03-25,5787,510,100011,COOLMATE,73000,73000,73000,-1,-1,0,1455,7,4,6,42,1396,4.938101788170564,Hà Nội,2023-12-28
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,48,2019-03-25,1183,204,100011,,279000,279000,279000,399000,399000,30,251,0,1,3,7,240,4.936254980079681,Hà Nội,2023-12-28
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,231,2019-03-25,2928,437,100011,,203000,203000,203000,339000,339000,40,766,5,4,13,47,697,4.862924281984334,Hà Nội,2023-12-28
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1173,2019-03-25,624,185,100011,,199500,199500,199500,399000,399000,50,142,1,1,1,3,136,4.915492957746479,Hà Nội,2023-12-28
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,276,2019-03-25,4003,312,100011,,35000,35000,35000,48000,48000,27,913,3,0,4,20,886,4.958241758241758,Hà Nội,2023-12-28
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,37,2019-03-25,284,111,100011,,449000,449000,449000,490000,490000,8,73,0,1,1,4,67,4.876712328767123,Hà Nội,2023-12-28
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,258,2019-03-25,669,115,100011,,379000,379000,379000,399000,399000,5,145,2,0,4,6,133,4.848275862068966,Hà Nội,2023-12-28
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,4070,2019-03-25,47905,3027,100011,COOLMATE,239000,239000,239000,279000,279000,14,15197,48,32,115,445,14557,4.938314680710994,Hà Nội,2023-12-28
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3813,2019-03-25,6737,801,100011,,297000,297000,329000,329000,329000,10,1660,6,1,18,48,1587,4.9349005424954795,Hà Nội,2023-12-28
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3764,2019-03-26,37100,1597,100011,None,159000,159000,159000,189000,189000,16,8627,26,20,73,273,8235,4.935158334299965,Hà Nội,2023-12-28
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1604,2019-03-28,23246,1314,100011,,80000,80000,80000,89000,89000,10,3603,19,8,32,110,3434,4.923952262003886,Hà Nội,2023-12-28
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,411,2019-03-28,19417,2927,100011,COOLMATE,159000,159000,159000,269000,269000,41,6047,8,18,40,123,5858,4.954161840145623,Hà Nội,2023-12-28
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,380,2019-03-28,226,82,100011,,469000,469000,490000,490000,490000,4,57,0,0,1,0,56,4.964912280701754,Hà Nội,2023-12-28
5919139721,24710134,Coolmate - Official Store,"Quần thể thao nam Maxcool thoáng khí, thoải mái thương hiệu Coolmate",VND,3637,2019-04-18,75596,5171,100011,COOLMATE,119000,119000,119000,129000,129000,8,14513,90,63,227,649,13484,4.887173478530567,Hà Nội,2023-12-28
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,6819,2019-05-30,9461,1268,100011,,459000,459000,499000,499000,499000,8,2458,16,13,33,116,2280,4.884052074857608,Hà Nội,2023-12-28
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,1176,2019-06-25,4185,584,100637,,149000,149000,149000,199000,199000,25,879,8,8,21,37,805,4.84641638225256,Hà Nội,2023-12-28
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,72,2019-08-16,3473,964,100011,,349000,349000,349000,499000,499000,30,1007,18,10,33,65,881,4.768619662363456,Hà Nội,2023-12-28
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,240,2019-08-16,296,74,100630,,99000,99000,99000,-1,-1,0,82,0,0,0,3,79,4.963414634146342,Hà Nội,2023-12-28
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,216,2019-08-22,567,51,100636,,69000,69000,69000,-1,-1,0,106,0,0,0,1,105,4.990566037735849,Hà Nội,2023-12-28
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3480,2019-08-22,5182,349,100637,,149000,149000,159000,159000,159000,6,1007,1,5,10,38,953,4.923535253227408,Hà Nội,2023-12-28
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2707,2019-10-09,15517,1434,100011,,319000,319000,399000,399000,399000,20,3712,22,13,38,126,3513,4.913477088948787,Hà Nội,2023-12-28
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,98,2019-10-21,342,56,100011,,105000,105000,105000,144000,144000,27,75,0,0,1,3,71,4.933333333333334,Hà Nội,2023-12-28
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1658,2019-10-25,3151,246,100011,,143000,143000,143000,159000,159000,10,501,2,1,4,14,480,4.934131736526946,Hà Nội,2023-12-28
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,2306,2019-10-25,1473,214,100011,,189000,189000,189000,199000,199000,5,321,2,1,1,14,303,4.91588785046729,Hà Nội,2023-12-28
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,403,2019-10-25,515,125,100011,,749000,749000,749000,898000,898000,17,131,1,1,2,11,116,4.8320610687022905,Hà Nội,2023-12-28
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1542,2019-10-25,4906,280,100011,,36000,36000,36000,40000,40000,10,683,3,2,5,21,652,4.928257686676427,Hà Nội,2023-12-28
24952691923,24710134,Coolmate - Official Store,Set Đồ bộ nỉ nam Hoodie thu đông có mũ - Thương hiệu Coolmate,VND,278,2019-10-25,83,30,100011,,699000,699000,898000,898000,898000,22,26,0,0,0,2,24,4.923076923076923,Hà Nội,2023-12-28
22925897722,24710134,Coolmate - Official Store,Túi tò te tote bag Chuột Mickey & những người bạn Disney - Typo - thương hiệu 84RISING,VND,219,2019-10-25,269,188,100533,,99500,99500,99500,199000,199000,50,67,0,0,0,0,67,5.0,Hà Nội,2023-12-28
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,2107,2019-10-25,5456,212,100011,,126000,126000,126000,139000,139000,9,1087,2,2,10,26,1047,4.944802207911684,Hà Nội,2023-12-28
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,789,2019-10-25,2643,218,100011,,149000,149000,149000,199000,199000,25,663,6,6,7,26,618,4.8763197586727,Hà Nội,2023-12-28
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,623,2019-10-25,10307,332,100011,,35000,35000,35000,38000,38000,8,1573,6,4,10,39,1514,4.939605848696758,Hà Nội,2023-12-28
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,93,2019-10-25,2217,187,100011,,35000,35000,35000,48000,48000,27,638,1,2,3,18,614,4.946031746031746,Hà Nội,2023-12-28
24052090144,24710134,Coolmate - Official Store,"Áo Sweatshirt thể thao Active chống nhăn, giữ ấm tốt hạn chế xù lông - Thương hiệu Coolmate",VND,2410,2019-12-09,76,31,100011,,309000,309000,309000,399000,399000,23,19,0,0,0,0,19,5.0,Hà Nội,2023-12-28
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,1170,2019-12-11,1266,202,100011,,239000,239000,239000,339000,339000,29,263,0,1,3,16,243,4.904942965779468,Hà Nội,2023-12-28
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,4023,2020-02-03,971,57,100011,,224000,224000,249000,249000,249000,10,260,1,1,7,10,241,4.880769230769231,Hà Nội,2023-12-28
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1069,2020-02-03,374,498,100636,,129000,129000,129000,-1,-1,0,95,0,0,0,2,93,4.978947368421053,Hà Nội,2023-12-28
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2468,2020-02-08,6014,486,100011,,149000,149000,149000,-1,-1,0,1073,6,3,17,41,1006,4.899347623485554,Hà Nội,2023-12-28
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay giữ nhiệt nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,1364,2020-02-08,1918,210,100011,,109000,109000,149000,199000,199000,45,367,3,1,2,25,336,4.880108991825613,Hà Nội,2023-12-28
23645838754,24710134,Coolmate - Official Store,Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,1095,2020-02-08,4849,305,100009,,79000,79000,79000,99000,99000,20,1260,2,2,8,33,1215,4.95,Hà Nội,2023-12-28
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,4430,2020-02-08,1016,65,100011,,179000,179000,179000,299000,299000,40,230,1,0,1,8,220,4.939130434782609,Hà Nội,2023-12-28
24852692696,24710134,Coolmate - Official Store,Set đồ bộ nỉ nam siêu dày dặn thoải mái vận động - Thương hiệu Coolmate,VND,185,2020-03-10,96,23,100011,,649000,649000,649000,798000,798000,19,29,0,0,0,0,29,5.0,Hà Nội,2023-12-28
14299819291,24710134,Coolmate - Official Store,Áo dài tay giữ nhiệt nam tập gym powerfit co giãn nhanh khô - Thương hiệu Coolmate,VND,1086,2020-03-24,99,22,100637,,219000,219000,219000,249000,249000,12,20,1,0,1,0,18,4.7,Hà Nội,2023-12-28
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,3728,2020-03-26,2556,430,100637,,252000,252000,279000,279000,279000,10,503,2,3,8,19,471,4.89662027833002,Hà Nội,2023-12-28
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,578,2020-03-26,3390,571,100011,,173000,173000,289000,289000,289000,40,772,2,7,13,34,716,4.8884565499351496,Hà Nội,2023-12-28
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,170,2020-03-26,681,287,100009,,92000,92000,92000,184000,184000,50,185,2,1,3,8,171,4.864864864864865,Hà Nội,2023-12-28
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,1052,2020-03-26,1161,204,100011,,359000,359000,399000,399000,399000,10,219,0,1,1,6,211,4.949771689497717,Hà Nội,2023-12-28
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,74,2020-03-26,249,32,100011,,279000,279000,279000,399000,399000,30,64,0,0,1,1,62,4.953125,Hà Nội,2023-12-28
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,17140,2020-04-14,6237,401,100011,COOLMATE,99000,99000,99000,-1,-1,0,1817,8,2,16,48,1743,4.936674008810573,Hà Nội,2023-12-28
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1323,2020-04-16,5076,263,100011,,99000,99000,99000,-1,-1,0,1299,3,2,7,23,1264,4.9576597382602,Hà Nội,2023-12-28
19676986268,24710134,Coolmate - Official Store,Áo thun oversize 84Rising* logo - thương hiệu 84RISING,VND,84,2020-04-16,272,65,100011,,192000,192000,192000,384000,384000,50,65,0,0,1,2,62,4.938461538461539,Hà Nội,2023-12-28
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,470,2020-04-16,194,55,100011,,149000,149000,149000,-1,-1,0,32,0,1,0,0,31,4.90625,Hà Nội,2023-12-28
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,154,2020-04-16,269,133,100011,,192000,192000,192000,384000,384000,50,85,0,0,2,4,79,4.905882352941177,Hà Nội,2023-12-28
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,516,2020-04-18,837,181,100011,,199500,199500,199500,399000,399000,50,213,1,1,1,5,205,4.934272300469484,Hà Nội,2023-12-28
20968119410,24710134,Coolmate - Official Store,Áo thun nam Cotton in Meow Line Care & Share- thương hiệu Coolmate,VND,76,2020-04-18,111,26,100011,,199000,199000,199000,-1,-1,0,38,0,0,1,2,35,4.894736842105263,Hà Nội,2023-12-28
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,54,2020-04-18,2486,508,100011,,449000,449000,449000,499000,499000,10,697,1,2,5,25,664,4.9354375896700144,Hà Nội,2023-12-28
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,76,2020-04-18,71,45,100011,,149500,149500,149500,299000,299000,50,18,0,0,0,2,16,4.888888888888889,Hà Nội,2023-12-28
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,7631,2020-04-18,4303,250,100011,,67000,67000,67000,-1,-1,0,1068,3,2,4,26,1033,4.951310861423221,Hà Nội,2023-12-28
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,959,2020-04-20,108,29,100011,,419000,419000,419000,499000,499000,16,22,0,0,0,1,21,4.954545454545454,Hà Nội,2023-12-28
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1131,2020-04-20,1106,159,100011,,446000,446000,446000,495000,495000,10,315,0,0,1,2,312,4.987301587301587,Hà Nội,2023-12-28
19514713051,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ trung Cotton thoáng khí - thương hiệu Coolmate,VND,164,2020-04-24,7136,452,100011,,135000,135000,135000,149000,149000,9,1595,6,5,13,37,1534,4.936050156739812,Hà Nội,2023-12-28
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3190,2020-04-24,8000,323,100637,,159000,159000,159000,179000,179000,11,1502,7,5,14,48,1428,4.920772303595206,Hà Nội,2023-12-28
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,734,2020-04-24,1596,336,100011,,269000,269000,269000,299000,299000,10,416,1,2,6,14,393,4.913461538461538,Hà Nội,2023-12-28
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1221,2020-05-18,756,298,100011,,549000,549000,549000,599000,599000,8,207,0,1,5,6,195,4.908212560386473,Hà Nội,2023-12-28
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5031,2020-05-18,9408,603,100011,,189000,189000,189000,-1,-1,0,1934,9,9,25,61,1830,4.910031023784902,Hà Nội,2023-12-28
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2662,2020-05-18,1995,285,100011,,297000,297000,297000,329000,329000,10,454,6,3,6,22,417,4.852422907488987,Hà Nội,2023-12-28
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,644,2020-05-22,991,174,100011,,162000,162000,162000,269000,269000,40,176,0,1,3,5,167,4.920454545454546,Hà Nội,2023-12-28
23627173682,24710134,Coolmate - Official Store,Combo 3 Quần Short thể thao Ultra Pro thoải mái vận động - thương hiệu Coolmate,VND,2601,2020-05-22,1753,115,100011,,399000,399000,399000,567000,567000,30,610,2,2,7,26,573,4.911475409836066,Hà Nội,2023-12-28
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,539,2020-06-11,954,112,100011,,89000,89000,89000,98000,98000,9,174,0,0,1,4,169,4.9655172413793105,Hà Nội,2023-12-28
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,14,2020-06-17,1259,224,100011,,269000,269000,269000,279000,279000,4,258,2,1,6,14,235,4.8565891472868215,Hà Nội,2023-12-28
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,705,2020-07-07,962,112,100630,,89000,89000,89000,99000,99000,10,271,2,3,5,2,259,4.892988929889299,Hà Nội,2023-12-28
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,581,2020-07-07,59409,4097,100011,None,149000,149000,149000,-1,-1,0,12830,63,24,107,389,12247,4.929122807017544,Hà Nội,2023-12-28
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,39,2020-07-07,488,88,100011,,289000,289000,289000,299000,299000,3,133,2,1,2,3,125,4.864661654135339,Hà Nội,2023-12-28
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1907,2020-07-14,3965,411,100011,COOLMATE,199000,199000,199000,299000,299000,33,1177,2,2,13,36,1124,4.937925170068027,Hà Nội,2023-12-28
23477679701,24710134,Coolmate - Official Store,Áo Polo Pique Basic Cotton 100% Ready To Wear - Thương hiệu Coolmate,VND,7489,2020-07-17,2399,258,100011,,299000,299000,299000,-1,-1,0,491,3,4,3,14,467,4.910386965376782,Hà Nội,2023-12-28
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,995,2020-07-20,1715,487,100011,,449000,449000,449000,499000,499000,10,439,6,3,8,24,398,4.83371298405467,Hà Nội,2023-12-28
14993798106,24710134,Coolmate - Official Store,Bộ cạo râu Shaving Kit cho nam (tay cầm kim loại + dao cạo + kem cạo râu 100ml) - thương hiệu CM24,VND,392,2020-07-20,659,196,100630,,199000,199000,199000,286000,286000,30,186,1,0,2,5,178,4.93010752688172,Hà Nội,2023-12-28
21105878088,24710134,Coolmate - Official Store,"Quần short nam thể thao 7"" thoáng khí thương hiệu Coolmate",VND,5058,2020-07-20,4204,214,100011,,239000,239000,239000,-1,-1,0,814,6,4,9,27,768,4.900491400491401,Hà Nội,2023-12-28
22045379061,24710134,Coolmate - Official Store,Áo Thun Gym Powerfit Coolmate,VND,2144,2020-07-22,838,120,100011,,269000,269000,269000,299000,299000,10,146,0,0,2,8,136,4.917808219178082,Hà Nội,2023-12-28
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,201,2020-07-22,218,63,100011,,35000,35000,35000,48000,48000,27,59,0,0,0,3,56,4.9491525423728815,Hà Nội,2023-12-28
19853299653,24710134,Coolmate - Official Store,Set 3 quần lót nam TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,12973,2020-07-29,672,44,100011,,269000,269000,269100,299000,299000,10,140,2,1,0,4,133,4.892857142857143,Hà Nội,2023-12-28
18867999554,24710134,Coolmate - Official Store,Sữa tắm gội 2in1 hương nước hoa thương hiệu CM24 - 500ml,VND,284,2020-08-04,930,166,100630,,199000,199000,199000,239000,239000,17,293,2,2,4,15,270,4.873720136518771,Hà Nội,2023-12-28
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,1951,2020-08-04,563,140,100011,,359000,359000,399000,399000,399000,10,102,0,0,0,8,94,4.921568627450981,Hà Nội,2023-12-28
