item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
24852692696,24710134,Coolmate - Official Store,Set đồ bộ nỉ nam siêu dày dặn thoải mái vận động - Thương hiệu Coolmate,VND,154,2019-03-25,110,23,100011,,649000,649000,649000,798000,798000,19,31,0,0,0,0,31,5.0,Hà Nội,2023-12-29
7044949931,24710134,Coolmate - Official Store,Quần thể thao nam Max Ultra Short V2 kiểu dáng thể thao có thêm túi khóa sau tiện lợi Coolmate,VND,148,2019-03-25,41250,1705,100637,COOLMATE,109000,109000,109000,199000,199000,45,8632,48,23,88,283,8190,4.9193137027591005,Hà Nội,2023-12-29
18483274744,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,14243,2019-03-25,3621,508,100011,,169000,169000,169000,179000,179000,6,709,3,0,4,16,686,4.949224259520451,Hà Nội,2023-12-29
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,248,2019-03-25,697,114,100011,,379000,379000,379000,399000,399000,5,149,2,0,4,6,137,4.852348993288591,Hà Nội,2023-12-29
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,4022,2019-03-25,30279,2637,100011,,269000,269000,269000,299000,299000,10,7143,33,35,103,299,6673,4.897213275451618,Hà Nội,2023-12-29
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,4350,2019-03-25,1037,65,100011,,179000,179000,179000,299000,299000,40,231,1,0,1,8,221,4.9393939393939394,Hà Nội,2023-12-29
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,1912,2019-03-25,10457,332,100011,,35000,35000,35000,38000,38000,8,1598,6,4,10,39,1539,4.94055068836045,Hà Nội,2023-12-29
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,506,2019-03-25,4010,312,100011,,35000,35000,35000,48000,48000,27,916,3,0,4,20,889,4.958378970427163,Hà Nội,2023-12-29
21730960254,24710134,Coolmate - Official Store,Áo thun thể thao nam Active V1 thoáng khí mát mẻ - Coolmate,VND,1468,2019-03-25,18883,774,100011,,139000,139000,139000,169000,169000,18,3415,5,11,26,100,3273,4.939970717423133,Hà Nội,2023-12-29
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,399,2019-03-25,19433,2928,100011,COOLMATE,159000,159000,159000,269000,269000,41,6050,8,18,40,123,5861,4.954184584849488,Hà Nội,2023-12-29
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,943,2019-03-25,112,29,100011,,419000,419000,419000,499000,499000,16,23,0,0,0,1,22,4.956521739130435,Hà Nội,2023-12-29
23456018302,24710134,Coolmate - Official Store,Quần thể thao nam Maxcool V2 vận động thoải mái - Thương hiệu Coolmate,VND,2990,2019-03-26,1062,134,100011,,99000,99000,99000,129000,129000,23,174,0,1,1,5,167,4.942528735632184,Hà Nội,2023-12-29
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,214,2019-03-28,2937,438,100011,,203000,203000,203000,339000,339000,40,767,5,4,13,47,698,4.863102998696219,Hà Nội,2023-12-29
14299819291,24710134,Coolmate - Official Store,Áo dài tay giữ nhiệt nam tập gym powerfit co giãn nhanh khô - Thương hiệu Coolmate,VND,1371,2019-03-28,104,22,100637,,219000,219000,219000,249000,249000,12,22,1,0,1,0,20,4.7272727272727275,Hà Nội,2023-12-29
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,194,2019-03-28,344,56,100011,,105000,105000,105000,144000,144000,27,75,0,0,1,3,71,4.933333333333334,Hà Nội,2023-12-29
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,401,2019-04-18,526,124,100011,,749000,749000,749000,898000,898000,17,132,1,1,2,11,117,4.833333333333333,Hà Nội,2023-12-29
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,4065,2019-05-30,47914,3027,100011,COOLMATE,239000,239000,239000,279000,279000,14,15197,48,32,115,445,14557,4.938314680710994,Hà Nội,2023-12-29
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,898,2019-06-25,3314,327,100637,,89000,89000,159000,169000,169000,47,559,2,5,6,19,527,4.903398926654741,Hà Nội,2023-12-29
21031410795,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam Active V1 thoáng khí mát mẻ - thương hiệu Coolmate,VND,3988,2019-08-16,7207,654,100011,,149000,149000,249000,249000,249000,40,1660,6,8,16,73,1557,4.9078313253012045,Hà Nội,2023-12-29
23985867505,24710134,Coolmate - Official Store,Combo 5 Đôi Tất Vớ Coolmate Basics - Thương hiệu Coolmate,VND,149,2019-08-16,376,78,100011,,99000,99000,99000,-1,-1,0,69,0,0,0,2,67,4.971014492753623,Hà Nội,2023-12-29
21753334120,24710134,Coolmate - Official Store,Áo thun giữ nhiệt thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,1096,2019-08-22,4195,586,100637,,149000,149000,149000,199000,199000,25,882,8,8,21,37,808,4.846938775510204,Hà Nội,2023-12-29
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,7630,2019-08-22,5815,510,100011,COOLMATE,73000,73000,73000,-1,-1,0,1461,7,4,6,42,1402,4.938356164383562,Hà Nội,2023-12-29
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1577,2019-10-09,4934,280,100011,,36000,36000,36000,40000,40000,10,686,3,2,5,21,655,4.928571428571429,Hà Nội,2023-12-29
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,6655,2019-10-21,80657,3463,100011,COOLMATE,139000,139000,189000,189000,189000,26,17505,67,49,186,588,16615,4.922008913267055,Hà Nội,2023-12-29
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1562,2019-10-25,23270,1315,100011,,80000,80000,80000,89000,89000,10,3610,19,8,32,110,3441,4.92409972299169,Hà Nội,2023-12-29
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,2580,2019-10-25,5475,212,100011,,126000,126000,126000,139000,139000,9,1093,2,2,10,26,1053,4.945105215004575,Hà Nội,2023-12-29
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,171,2019-10-25,682,287,100009,,92000,92000,92000,184000,184000,50,186,2,1,3,8,172,4.865591397849462,Hà Nội,2023-12-29
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,58,2019-10-25,42807,2273,100011,COOLMATE,239000,239000,239000,400000,400000,40,12657,42,24,92,389,12110,4.936309758988542,Hà Nội,2023-12-29
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1167,2019-10-25,629,185,100011,,199500,199500,199500,399000,399000,50,144,1,1,1,3,138,4.916666666666667,Hà Nội,2023-12-29
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,530,2019-10-25,957,112,100011,,89000,89000,89000,98000,98000,9,174,0,0,1,4,169,4.9655172413793105,Hà Nội,2023-12-29
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,2445,2019-10-25,3491,965,100011,,449000,449000,449000,499000,499000,10,1012,18,10,33,65,886,4.769762845849803,Hà Nội,2023-12-29
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,209,2019-10-25,9482,1268,100011,,439000,439000,499000,499000,499000,12,2467,16,13,33,116,2289,4.88447507093636,Hà Nội,2023-12-29
23645838754,24710134,Coolmate - Official Store,Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,5373,2019-10-25,4861,305,100009,,79000,79000,79000,99000,99000,20,1263,2,2,8,33,1218,4.950118764845605,Hà Nội,2023-12-29
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,571,2019-10-25,288,113,100011,,469000,469000,490000,490000,490000,4,76,1,1,1,4,69,4.828947368421052,Hà Nội,2023-12-29
18054727010,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize +84 LOGO CALIGRAPHY SWEATER CREAM - 84RISING,VND,27,2019-12-09,67,63,100011,,242000,242000,242000,484000,484000,50,20,1,0,0,0,19,4.8,Hà Nội,2023-12-29
19853299653,24710134,Coolmate - Official Store,Set 3 quần lót nam TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,12955,2019-12-11,675,44,100011,,269000,269000,269100,299000,299000,10,140,2,1,0,4,133,4.892857142857143,Hà Nội,2023-12-29
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2478,2020-02-03,6017,485,100011,,149000,149000,149000,-1,-1,0,1074,6,3,17,42,1006,4.898510242085661,Hà Nội,2023-12-29
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,235,2020-02-03,296,74,100630,,99000,99000,99000,-1,-1,0,82,0,0,0,3,79,4.963414634146342,Hà Nội,2023-12-29
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,442,2020-02-08,236,81,100011,,469000,469000,490000,490000,490000,4,60,0,0,1,0,59,4.966666666666667,Hà Nội,2023-12-29
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,780,2020-02-08,2645,218,100011,,149000,149000,149000,199000,199000,25,665,6,6,7,27,619,4.875187969924812,Hà Nội,2023-12-29
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3809,2020-02-08,6740,800,100011,,297000,297000,329000,329000,329000,10,1661,6,1,18,48,1588,4.934939759036145,Hà Nội,2023-12-29
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,92,2020-02-08,2218,187,100011,,35000,35000,35000,48000,48000,27,639,1,2,3,18,615,4.946117274167987,Hà Nội,2023-12-29
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,153,2020-03-10,271,133,100011,,192000,192000,192000,384000,384000,50,85,0,0,2,4,79,4.905882352941177,Hà Nội,2023-12-29
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1104,2020-03-24,1110,159,100011,,446000,446000,446000,495000,495000,10,315,0,0,1,2,312,4.987301587301587,Hà Nội,2023-12-29
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,17006,2020-03-26,6239,401,100011,COOLMATE,99000,99000,99000,-1,-1,0,1817,8,2,16,48,1743,4.936674008810573,Hà Nội,2023-12-29
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1054,2020-03-26,380,501,100636,,129000,129000,129000,-1,-1,0,97,0,0,0,2,95,4.979381443298969,Hà Nội,2023-12-29
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1301,2020-03-26,5123,263,100011,,99000,99000,99000,-1,-1,0,1318,3,2,7,23,1283,4.958270106221548,Hà Nội,2023-12-29
19514713051,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ trung Cotton thoáng khí - thương hiệu Coolmate,VND,485,2020-03-26,7158,452,100011,,135000,135000,135000,149000,149000,9,1599,6,5,13,37,1538,4.936210131332083,Hà Nội,2023-12-29
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2705,2020-03-26,15522,1435,100011,,319000,319000,399000,399000,399000,20,3713,22,13,38,126,3514,4.9135004042037185,Hà Nội,2023-12-29
5919139721,24710134,Coolmate - Official Store,"Quần thể thao nam Maxcool thoáng khí, thoải mái thương hiệu Coolmate",VND,3941,2020-04-14,75609,5170,100011,COOLMATE,119000,119000,129000,129000,129000,8,14519,90,63,228,649,13489,4.88708232862556,Hà Nội,2023-12-29
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3166,2020-04-16,8011,323,100637,,159000,159000,159000,179000,179000,11,1505,7,5,14,48,1431,4.920930232558139,Hà Nội,2023-12-29
21467947873,24710134,Coolmate - Official Store,Coolmate Áo giữ nhiệt siêu ấm Ultra warm màu đen CW,VND,148,2020-04-16,170,73,100011,,269000,269000,269000,289000,289000,7,35,0,0,1,1,33,4.914285714285715,Hà Nội,2023-12-29
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,199,2020-04-16,585,52,100636,,69000,69000,69000,-1,-1,0,108,0,0,0,1,107,4.9907407407407405,Hà Nội,2023-12-29
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1940,2020-04-16,3969,411,100011,COOLMATE,199000,199000,199000,299000,299000,33,1177,2,2,13,36,1124,4.937925170068027,Hà Nội,2023-12-29
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2653,2020-04-18,2001,285,100011,,297000,297000,297000,329000,329000,10,456,6,3,6,22,419,4.853070175438597,Hà Nội,2023-12-29
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,759,2020-04-18,1597,334,100011,,269000,269000,269000,299000,299000,10,417,1,2,6,14,394,4.913669064748201,Hà Nội,2023-12-29
19316258884,24710134,Coolmate - Official Store,Combo 3 đôi tất cổ dài Cotton Solid Casual mềm mại thoáng khí - thương hiệu Coolmate,VND,526,2020-04-18,2906,299,100011,,108000,108000,108000,119000,119000,9,653,6,1,8,16,622,4.909647779479326,Hà Nội,2023-12-29
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3763,2020-04-18,37105,1596,100011,None,159000,159000,159000,189000,189000,16,8629,26,20,73,273,8237,4.935173373535893,Hà Nội,2023-12-29
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,2341,2020-04-18,1481,215,100011,,189000,189000,189000,199000,199000,5,322,2,1,1,14,304,4.916149068322981,Hà Nội,2023-12-29
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,753,2020-04-20,200,55,100011,,149000,149000,149000,-1,-1,0,35,0,1,0,0,34,4.914285714285715,Hà Nội,2023-12-29
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,1055,2020-04-20,1169,204,100011,,359000,359000,399000,399000,399000,10,220,0,1,1,6,212,4.95,Hà Nội,2023-12-29
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,824,2020-04-24,9072,784,100011,COOLMATE,209000,209000,209000,349000,349000,40,2768,9,6,18,87,2648,4.938539407086044,Hà Nội,2023-12-29
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1658,2020-04-24,3160,246,100011,,143000,143000,143000,159000,159000,10,503,2,1,4,14,482,4.934393638170974,Hà Nội,2023-12-29
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3491,2020-04-24,5192,350,100637,,149000,149000,159000,159000,159000,6,1008,1,5,10,38,954,4.923611111111111,Hà Nội,2023-12-29
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,515,2020-05-18,839,181,100011,,199500,199500,199500,399000,399000,50,213,1,1,1,5,205,4.934272300469484,Hà Nội,2023-12-29
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,52,2020-05-18,2486,508,100011,,449000,449000,449000,499000,499000,10,697,1,2,5,25,664,4.9354375896700144,Hà Nội,2023-12-29
21105878088,24710134,Coolmate - Official Store,"Quần short nam thể thao 7"" thoáng khí thương hiệu Coolmate",VND,5061,2020-05-18,4205,214,100011,,239000,239000,239000,-1,-1,0,814,6,4,9,27,768,4.900491400491401,Hà Nội,2023-12-29
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,354,2020-05-22,219,63,100011,,35000,35000,35000,48000,48000,27,59,0,0,0,3,56,4.9491525423728815,Hà Nội,2023-12-29
19676986268,24710134,Coolmate - Official Store,Áo thun oversize 84Rising* logo - thương hiệu 84RISING,VND,85,2020-05-22,275,65,100011,,192000,192000,192000,384000,384000,50,65,0,0,1,2,62,4.938461538461539,Hà Nội,2023-12-29
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,6326,2020-06-11,24833,1330,100011,COOLMATE,179000,179000,179000,199000,199000,10,7922,20,21,57,203,7621,4.946782960434837,Hà Nội,2023-12-29
21756524437,24710134,Coolmate - Official Store,Quần nỉ nam dáng jogger Casual co giãn thoải mái - thương hiệu Coolmate CW,VND,63,2020-06-17,482,201,100011,,249000,249000,249000,299000,299000,17,127,1,1,3,1,121,4.889763779527559,Hà Nội,2023-12-29
11059047677,24710134,Coolmate - Official Store,Quần nỉ nam Jogger Casual thu đông co giãn - thương hiệu Coolmate,VND,63,2020-07-07,5160,902,100011,,269000,269000,269000,299000,299000,10,1566,3,6,18,51,1488,4.927156549520767,Hà Nội,2023-12-29
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1301,2020-07-07,758,301,100011,,549000,549000,549000,599000,599000,8,208,0,1,5,6,196,4.908653846153846,Hà Nội,2023-12-29
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,996,2020-07-07,1717,487,100011,,449000,449000,449000,499000,499000,10,439,6,3,8,24,398,4.83371298405467,Hà Nội,2023-12-29
20982819052,24710134,Coolmate - Official Store,"Găng tay chống tia UV cực tốt, siêu co giãn - Thương hiệu Coolmate",VND,5373,2020-07-14,357,43,100009,,79000,79000,79000,99000,99000,20,72,0,0,0,2,70,4.972222222222222,Hà Nội,2023-12-29
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,7630,2020-07-17,4303,250,100011,,67000,67000,67000,-1,-1,0,1068,3,2,4,26,1033,4.951310861423221,Hà Nội,2023-12-29
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5024,2020-07-20,9414,603,100011,,189000,189000,189000,-1,-1,0,1934,9,9,25,61,1830,4.910031023784902,Hà Nội,2023-12-29
19169656073,24710134,Coolmate - Official Store,Combo 03 quần lót nam Trunk Café khử mùi - thương hiệu Coolmate,VND,1018,2020-07-20,700,76,100011,,203000,203000,203000,339000,339000,40,203,1,1,1,10,190,4.906403940886699,Hà Nội,2023-12-29
23154205244,24710134,Coolmate - Official Store,Combo 3 quần lót Trunk Ex-Comfort High Quality Modal - Thương hiệu Coolmate,VND,635,2020-07-20,225,51,100011,,269000,269000,299000,299000,299000,10,54,1,1,0,0,52,4.87037037037037,Hà Nội,2023-12-29
23982726933,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,7797,2020-07-22,202,38,100011,,169000,169000,179000,179000,179000,6,41,0,0,1,0,40,4.951219512195122,Hà Nội,2023-12-29
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,573,2020-07-22,3390,571,100011,,173000,173000,289000,289000,289000,40,772,2,7,13,34,716,4.8884565499351496,Hà Nội,2023-12-29
6838370293,24710134,Coolmate - Official Store,Combo 3 quần lót TAM GIÁC nam BRIEF MODAL (gỗ sồi) mềm mại thương hiệu Coolmate,VND,1751,2020-08-04,6499,472,100011,COOLMATE,149000,149000,149000,229000,229000,35,1993,10,9,9,66,1899,4.932092555331992,Hà Nội,2023-12-29
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,3727,2020-08-04,2558,431,100637,,252000,252000,279000,279000,279000,10,503,2,3,8,19,471,4.89662027833002,Hà Nội,2023-12-29
