item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,44,2019-03-09,39413,2111,100011,COOLMATE,239000,239000,239000,400000,400000,40,11807,39,22,83,351,11312,4.937992376111817,Hà Nội,2023-11-17
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,163,2019-03-09,1749,247,100011,,219000,219000,219000,269000,269000,19,394,1,1,2,8,382,4.951776649746193,Hà Nội,2023-11-17
21730960254,24710134,Coolmate - Official Store,Áo thun thể thao nam Active V1 thoáng khí mát mẻ - Coolmate,VND,1641,2019-03-09,17479,678,100011,,139000,139000,139000,169000,169000,18,3164,5,10,25,90,3034,4.9399494310998735,Hà Nội,2023-11-17
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,5893,2019-03-16,27743,2494,100011,,269000,269000,299000,299000,299000,10,6599,31,33,101,274,6160,4.895255419129907,Hà Nội,2023-11-17
7044949931,24710134,Coolmate - Official Store,Quần thể thao nam Max Ultra Short V2 kiểu dáng thể thao có thêm túi khóa sau tiện lợi Coolmate,VND,7441,2019-03-16,38197,1611,100637,COOLMATE,179000,179000,179000,199000,199000,10,8189,47,23,83,265,7771,4.918856165220579,Hà Nội,2023-11-17
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,2457,2019-03-16,414,99,100011,,279000,279000,279000,339000,339000,18,81,0,1,2,2,76,4.888888888888889,Hà Nội,2023-11-17
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3677,2019-03-20,36213,1521,100011,None,159000,159000,159000,189000,189000,16,8469,26,20,73,268,8082,4.93453857969987,Hà Nội,2023-11-17
23901471766,24710134,Coolmate - Official Store,Áo dài tay nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,175,2019-03-25,610,70,100011,,179000,179000,179000,199000,199000,10,135,0,0,1,5,129,4.948148148148148,Hà Nội,2023-11-17
21031410795,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam Active V1 thoáng khí mát mẻ - thương hiệu Coolmate,VND,3984,2019-03-25,6179,546,100011,,149000,149000,149000,249000,249000,40,1448,4,7,15,64,1358,4.9095303867403315,Hà Nội,2023-11-17
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3269,2019-03-25,4459,272,100637,,149000,149000,159000,159000,159000,6,867,1,4,9,33,820,4.922722029988466,Hà Nội,2023-11-17
21428724190,24710134,Coolmate - Official Store,[ Outlet ] Combo 3 quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1267,2019-03-25,5073,450,100011,,179000,179000,299000,299000,299000,40,1071,2,4,8,24,1033,4.943977591036415,Hà Nội,2023-11-17
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,1296,2019-03-25,18925,2851,100011,COOLMATE,256000,256000,256000,269000,269000,5,5953,7,17,40,120,5769,4.955118507312153,Hà Nội,2023-11-17
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,8406,2019-03-25,78771,3374,100011,COOLMATE,139000,139000,189000,189000,189000,26,17241,67,49,180,581,16364,4.921916695672352,Hà Nội,2023-11-17
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,88,2019-03-25,2735,818,100011,,439000,439000,439000,499000,499000,12,823,14,10,27,52,720,4.766707168894289,Hà Nội,2023-11-17
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2006,2019-03-25,15196,1362,100011,,319000,319000,399000,399000,399000,20,3653,22,13,38,125,3455,4.9123527800602576,Hà Nội,2023-11-17
14785229523,24710134,Coolmate - Official Store,Combo 3 Quần lót Trunk vải Cotton Modal đen cạp mới co giãn không vết hằn - thương hiệu Coolmate,VND,148,2019-03-25,7266,536,100011,,179000,179000,179000,299000,299000,40,1837,8,5,16,44,1764,4.933043004899292,Hà Nội,2023-11-17
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,307,2019-03-25,2492,341,100011,,203000,203000,203000,339000,339000,40,654,5,3,12,38,596,4.86085626911315,Hà Nội,2023-11-17
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,1920,2019-03-25,5840,431,100011,,149000,149000,149000,-1,-1,0,1044,6,1,17,40,980,4.903256704980843,Hà Nội,2023-11-17
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,1051,2019-03-26,1449,431,100011,,479000,479000,479000,499000,499000,4,376,5,2,8,19,342,4.837765957446808,Hà Nội,2023-11-17
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,806,2019-03-28,2366,154,100011,,149000,149000,149000,199000,199000,25,607,6,6,7,25,563,4.8665568369028005,Hà Nội,2023-11-17
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,410,2019-03-28,162,58,100011,,379000,379000,399000,399000,399000,5,48,0,0,1,2,45,4.916666666666667,Hà Nội,2023-11-17
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,628,2019-03-28,85,16,100011,,379000,379000,379000,399000,399000,5,21,0,0,0,0,21,5.0,Hà Nội,2023-11-17
20995199648,24710134,Coolmate - Official Store,"Shorts Gym 5"" Essentials siêu thấm hút nhanh khô - Thương hiệu Coolmate",VND,44,2019-04-18,7,3,100637,,239000,239000,249000,249000,249000,4,5,0,0,0,0,5,5.0,Hà Nội,2023-11-17
18054727010,24710134,Coolmate - Official Store,Áo Nỉ chân cua oversize +84 LOGO CALIGRAPHY SWEATER CREAM - 84RISING,VND,83,2019-05-30,22,15,100011,,242000,242000,242000,484000,484000,50,6,1,0,0,0,5,4.333333333333333,Hà Nội,2023-11-17
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,842,2019-06-25,8802,712,100011,COOLMATE,209000,209000,209000,349000,349000,40,2707,9,6,17,85,2590,4.9386321626617375,Hà Nội,2023-11-17
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,70,2019-08-16,8353,1112,100011,,439000,439000,439000,499000,499000,12,2192,12,12,30,98,2040,4.889598540145985,Hà Nội,2023-11-17
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,704,2019-08-16,0,2,100011,,469000,469000,469000,490000,490000,4,0,0,0,0,0,0,0.0,Hà Nội,2023-11-17
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,1897,2019-08-22,7713,285,100637,,179000,179000,179000,-1,-1,0,1453,7,4,14,48,1380,4.920165175498967,Hà Nội,2023-11-17
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,246,2019-08-22,600,222,100009,,92000,92000,92000,184000,184000,50,159,2,1,3,8,145,4.8427672955974845,Hà Nội,2023-11-17
22925891512,24710134,Coolmate - Official Store,Áo thun oversize chuột Mickey Disney - thương hiệu 84RISING,VND,2965,2019-10-09,2591,953,100011,,259000,259000,259000,399000,399000,35,618,1,2,2,14,599,4.959349593495935,Hà Nội,2023-11-17
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,409,2019-10-21,1474,278,100011,,269000,269000,269000,299000,299000,10,384,1,2,5,13,363,4.9140625,Hà Nội,2023-11-17
16188132671,24710134,Coolmate - Official Store,Áo giữ nhiệt nam Modal Ultra Warm thu đông mặc là ấm- thương hiệu Coolmate,VND,1109,2019-10-24,837,94,100011,,289000,289000,289000,-1,-1,0,169,1,1,0,5,162,4.928994082840236,Hà Nội,2023-11-17
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,4943,2019-10-25,4972,465,100011,COOLMATE,73000,73000,73000,-1,-1,0,1245,7,2,5,36,1195,4.938906752411576,Hà Nội,2023-11-17
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,761,2019-10-25,603,221,100011,,549000,549000,549000,599000,599000,8,163,0,1,4,6,152,4.895705521472393,Hà Nội,2023-11-17
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,5792,2019-10-25,24775,1299,100011,COOLMATE,179000,179000,179000,199000,199000,10,7908,20,21,57,203,7607,4.9466886159301,Hà Nội,2023-11-17
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,2127,2019-10-25,2728,181,100011,,143000,143000,143000,159000,159000,10,432,0,1,4,13,414,4.944444444444445,Hà Nội,2023-11-17
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,133,2019-10-25,202,80,100011,,199000,199000,199000,384000,384000,48,67,0,0,2,3,62,4.895522388059701,Hà Nội,2023-11-17
22959728117,24710134,Coolmate - Official Store,"Áo khoác gió nam thể thao phối màu trượt nước, chống tia UV - Thương hiệu Coolmate",VND,1483,2019-10-25,46,22,100011,,479000,479000,479000,499000,499000,4,13,1,0,0,0,12,4.6923076923076925,Hà Nội,2023-11-17
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active nhanh khô Coolmate,VND,6,2019-10-25,3331,462,100637,,189000,189000,189000,199000,199000,5,716,8,7,17,29,655,4.837988826815643,Hà Nội,2023-11-17
11822958094,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Cotton Compact siêu mát S2 thương hiệu Coolmate,VND,253,2019-10-25,4556,458,100011,,219000,219000,261000,289000,289000,24,1339,4,3,11,35,1286,4.938760268857356,Hà Nội,2023-11-17
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,304,2019-10-25,2367,457,100011,,449000,449000,449000,499000,499000,10,675,1,2,5,25,642,4.933333333333334,Hà Nội,2023-11-17
23072975776,24710134,Coolmate - Official Store,Áo Thun chạy bộ basic Coolmate,VND,615,2019-10-25,976,89,100011,,179000,179000,179000,199000,199000,10,175,0,1,2,4,168,4.937142857142857,Hà Nội,2023-11-17
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,3755,2019-12-11,3406,214,100011,,99000,99000,99000,-1,-1,0,886,0,2,6,17,861,4.960496613995486,Hà Nội,2023-11-17
21308063650,24710134,Coolmate - Official Store,Áo thun trơn co giãn 4 chiều CLEAN VIETNAM - thương hiệu Coolmate,VND,794,2020-02-03,844,121,100011,,162000,162000,162000,269000,269000,40,156,0,1,3,5,147,4.910256410256411,Hà Nội,2023-11-17
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,720,2020-02-03,3546,253,100011,,45000,45000,45000,48000,48000,6,827,3,0,4,19,801,4.955097087378641,Hà Nội,2023-11-17
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,265,2020-02-08,714,97,100011,,189000,189000,189000,199000,199000,5,152,2,1,0,6,143,4.8881578947368425,Hà Nội,2023-11-17
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,603,2020-02-08,456,141,100011,,259000,259000,259000,399000,399000,35,102,1,1,0,2,98,4.911764705882353,Hà Nội,2023-11-17
18457100917,24710134,Coolmate - Official Store,Áo Hoodie nam Daily Wear (mũ trùm có dây rút) thu đông - thương hiệu Coolmate,VND,289,2020-02-08,646,165,100011,,359000,359000,359000,399000,399000,10,185,6,1,3,6,169,4.789189189189189,Hà Nội,2023-11-17
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1392,2020-02-08,21649,1215,100011,,80000,80000,80000,89000,89000,10,3375,19,8,31,110,3207,4.919407407407407,Hà Nội,2023-11-17
17196704066,24710134,Coolmate - Official Store,Áo Thun nam T-Shirt thể thao Active thấm hút - Thương hiệu Coolmate,VND,40,2020-02-08,2,1,100011,,189000,189000,189000,199000,199000,5,0,0,0,0,0,0,0.0,Hà Nội,2023-11-17
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,143,2020-03-10,19,8,100011,,150000,150000,150000,299000,299000,50,4,0,0,0,0,4,5.0,Hà Nội,2023-11-17
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,2106,2020-03-24,450,94,100011,,359000,359000,399000,399000,399000,10,84,0,0,0,8,76,4.904761904761905,Hà Nội,2023-11-17
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,1921,2020-03-26,2187,353,100637,,252000,252000,252000,279000,279000,10,444,2,3,7,16,416,4.8941441441441444,Hà Nội,2023-11-17
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,4209,2020-03-26,3852,237,100011,,199000,199000,199000,249000,249000,20,769,2,6,10,26,725,4.906371911573472,Hà Nội,2023-11-17
19251993867,24710134,Coolmate - Official Store,Áo nỉ dài tay Lifewear - thoải mái khi mặc - thương hiệu Coolmate,VND,41,2020-03-26,1722,422,100637,,323000,323000,339000,339000,339000,5,421,3,3,4,17,394,4.890736342042755,Hà Nội,2023-11-17
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1222,2020-03-26,1011,101,100011,,446000,446000,446000,495000,495000,10,291,0,0,1,2,288,4.986254295532646,Hà Nội,2023-11-17
21788200773,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Happy Mickey - thương hiệu Coolmate,VND,120,2020-03-26,264,67,100011,,200000,200000,200000,399000,399000,50,58,1,0,1,2,54,4.862068965517241,Hà Nội,2023-11-17
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3005,2020-04-14,6510,751,100011,,297000,297000,297000,329000,329000,10,1615,6,1,18,46,1544,4.934324659231723,Hà Nội,2023-11-17
18502987930,24710134,Coolmate - Official Store,Set 2 quần lót Bamboo Brief tam giác kháng khuẩn - thương hiệu Coolmate,VND,4890,2020-04-16,1769,99,100011,,153000,153000,153000,169000,169000,9,466,2,1,5,9,449,4.935622317596566,Hà Nội,2023-11-17
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,209,2020-04-16,4222,226,100011,,36000,36000,36000,40000,40000,10,601,2,0,4,20,575,4.940099833610649,Hà Nội,2023-11-17
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5028,2020-04-16,9183,568,100011,,189000,189000,189000,-1,-1,0,1900,8,9,23,60,1800,4.913157894736842,Hà Nội,2023-11-17
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,1273,2020-04-16,8191,268,100011,,35000,35000,35000,38000,38000,8,1190,6,4,9,26,1145,4.932773109243698,Hà Nội,2023-11-17
23456018302,24710134,Coolmate - Official Store,Quần thể thao nam Maxcool V2 vận động thoải mái - Thương hiệu Coolmate,VND,2137,2020-04-18,355,53,100011,,119000,119000,119000,129000,129000,8,73,0,0,0,1,72,4.986301369863014,Hà Nội,2023-11-17
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,556,2020-04-18,3296,542,100011,,173000,173000,289000,289000,289000,40,749,2,6,12,33,696,4.893048128342246,Hà Nội,2023-11-17
8564657825,24710134,Coolmate - Official Store,Áo sát nách thể thao nam Dri-Breathe thoáng mát tối đa thương hiệu Coolmate,VND,1766,2020-04-18,13707,1075,100011,None,149000,149000,189000,189000,189000,21,2782,20,6,18,85,2653,4.922330097087379,Hà Nội,2023-11-17
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,105,2020-04-18,372,94,100011,,249000,249000,249000,279000,279000,11,86,0,0,2,5,79,4.895348837209302,Hà Nội,2023-11-17
21756524437,24710134,Coolmate - Official Store,Quần nỉ nam dáng jogger Casual co giãn thoải mái - thương hiệu Coolmate CW,VND,152,2020-04-18,310,145,100011,,249000,249000,249000,299000,299000,17,86,1,0,1,1,83,4.9186046511627906,Hà Nội,2023-11-17
20777362646,24710134,Coolmate - Official Store,Tất Vớ Chạy Bộ Cổ Trung Advanced - Thương hiệu Coolmate,VND,59,2020-04-18,919,67,100011,,62000,62000,69000,69000,69000,10,184,2,0,2,7,173,4.896739130434782,Hà Nội,2023-11-17
20717544027,24710134,Coolmate - Official Store,Quần TAM GIÁC nam Cotton Compact (khoét hơn) thương hiệu Coolmate UH,VND,4881,2020-04-20,4209,217,100011,,67000,67000,67000,-1,-1,0,1054,3,2,4,26,1019,4.9506641366223905,Hà Nội,2023-11-17
11059047677,24710134,Coolmate - Official Store,Quần nỉ nam Jogger Casual thu đông co giãn - thương hiệu Coolmate,VND,152,2020-04-20,5019,865,100011,,269000,269000,269000,299000,299000,10,1534,3,6,18,50,1457,4.926288323548597,Hà Nội,2023-11-17
22915279086,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm - thương hiệu Coolmate,VND,316,2020-04-20,1874,234,100011,,135000,135000,135000,149000,149000,9,359,2,1,3,6,347,4.935933147632312,Hà Nội,2023-11-17
18893365554,24710134,Coolmate - Official Store,Combo 2 quần lót Trunk Excool Clean Cut co giãn siêu thấm hút - Thương hiệu Coolmate,VND,1090,2020-04-24,166,50,100011,,216000,216000,216000,239000,239000,10,45,0,0,1,2,42,4.911111111111111,Hà Nội,2023-11-17
21467947873,24710134,Coolmate - Official Store,Coolmate Áo giữ nhiệt siêu ấm Ultra warm màu đen CW,VND,499,2020-04-24,113,23,100011,,269000,269000,269000,289000,289000,7,27,0,0,1,1,25,4.888888888888889,Hà Nội,2023-11-17
19316258884,24710134,Coolmate - Official Store,Combo 3 đôi tất cổ dài Cotton Solid Casual mềm mại thoáng khí - thương hiệu Coolmate,VND,70,2020-04-24,2705,265,100011,,108000,108000,108000,119000,119000,9,613,6,0,8,15,584,4.910277324632952,Hà Nội,2023-11-17
3358706204,24710134,Coolmate - Official Store,Áo thun nam dài tay cổ trụ Prime Henley Cotton Compact Premium thương hiệu Coolmate CW,VND,438,2020-05-18,7636,1367,100011,COOLMATE,219000,219000,219000,269000,269000,19,2688,3,1,8,43,2633,4.973576479344994,Hà Nội,2023-11-17
18854757406,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC COOL Eau de Parfum 9ml,VND,2308,2020-05-18,2508,176,100630,,119000,119000,119000,169000,169000,30,772,9,4,14,36,709,4.8549222797927465,Hà Nội,2023-11-17
20694643178,24710134,Coolmate - Official Store,"Áo khoác thể thao Pro Active Hạn chế xù lông, chống nhăn - Thương hiệu Coolmate",VND,3774,2020-05-18,80,28,100011,,479000,479000,479000,499000,499000,4,23,0,0,0,1,22,4.956521739130435,Hà Nội,2023-11-17
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,714,2020-05-22,4419,148,100011,,126000,126000,126000,139000,139000,9,892,1,2,9,18,862,4.948430493273543,Hà Nội,2023-11-17
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2426,2020-05-22,1676,231,100011,,297000,297000,297000,329000,329000,10,398,6,3,5,19,365,4.844221105527638,Hà Nội,2023-11-17
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,577,2020-06-11,24,4,100011,,829000,829000,829000,898000,898000,8,7,0,0,1,0,6,4.714285714285714,Hà Nội,2023-11-17
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,369,2020-06-17,799,59,100630,,89000,89000,89000,99000,99000,10,221,2,3,4,0,212,4.886877828054299,Hà Nội,2023-11-17
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,93,2020-07-07,801,59,100011,,89000,89000,89000,98000,98000,9,137,0,0,1,1,135,4.978102189781022,Hà Nội,2023-11-17
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,12903,2020-07-07,6199,383,100011,COOLMATE,99000,99000,99000,-1,-1,0,1812,8,2,16,48,1738,4.936499171728327,Hà Nội,2023-11-17
12355761584,24710134,Coolmate - Official Store,Quần THỂ THAO nam Jogger đai chun co giãn Coolmate,VND,669,2020-07-07,5177,628,100011,,269000,269000,269000,289000,289000,7,1335,14,13,10,57,1241,4.876219054763691,Hà Nội,2023-11-17
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,797,2020-07-14,122,20,100011,,289000,289000,289000,299000,299000,3,36,1,0,0,0,35,4.888888888888889,Hà Nội,2023-11-17
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,1195,2020-07-17,3006,263,100011,,89000,89000,159000,169000,169000,47,516,2,4,6,18,486,4.903100775193798,Hà Nội,2023-11-17
21454755415,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC WARM Eau de Parfum 9ml - thương hiệu CM24,VND,388,2020-07-20,1576,116,100630,,149000,149000,149000,169000,169000,12,481,4,3,8,21,445,4.871101871101871,Hà Nội,2023-11-17
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,1402,2020-07-20,7,5,100011,,399000,399000,399000,-1,-1,0,2,0,0,0,1,1,4.5,Hà Nội,2023-11-17
23135078782,24710134,Coolmate - Official Store,Quần lót nam CHẠY BỘ Fast & Free Run với công nghệ Không Đường May êm ái không hằn Coolmate,VND,2778,2020-07-20,5418,397,100011,,116000,116000,116000,129000,129000,10,956,11,3,9,45,888,4.878661087866109,Hà Nội,2023-11-17
