item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
7044949931,24710134,Coolmate - Official Store,Quần thể thao nam Max Ultra Short V2 kiểu dáng thể thao có thêm túi khóa sau tiện lợi Coolmate,VND,152,2018-12-20,41185,1704,100637,COOLMATE,109000,109000,109000,199000,199000,45,8621,48,23,88,283,8179,4.919210679048172,Hà Nội,2023-12-27
7237568031,24710134,Coolmate - Official Store,Áo thun nam Cotton Compact phiên bản Premium chống nhăn Coolmate,VND,201,2019-02-14,74796,5688,100011,COOLMATE,189000,189000,189000,259000,259000,27,17657,53,29,116,447,17012,4.945448365716875,Hà Nội,2023-12-27
18483274744,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,14272,2019-03-06,3593,504,100011,,169000,169000,169000,179000,179000,6,703,3,0,4,16,680,4.948790896159317,Hà Nội,2023-12-27
21031410795,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam Active V1 thoáng khí mát mẻ - thương hiệu Coolmate,VND,4023,2019-03-09,7185,651,100011,,149000,149000,249000,249000,249000,40,1654,6,8,16,73,1551,4.907496977025393,Hà Nội,2023-12-27
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,8111,2019-03-09,5761,510,100011,COOLMATE,73000,73000,73000,-1,-1,0,1445,7,4,6,41,1387,4.938365650969529,Hà Nội,2023-12-27
11563738080,24710134,Coolmate - Official Store,"Quần dài nam Daily Pants - sợi Sorona, nhuộm Cleandye thương hiệu Coolmate",VND,92,2019-03-16,30202,2631,100011,,269000,269000,269000,299000,299000,10,7120,33,35,103,299,6650,4.896881146389435,Hà Nội,2023-12-27
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,903,2019-03-16,3299,327,100637,,89000,89000,159000,169000,169000,47,557,2,5,6,19,525,4.903052064631957,Hà Nội,2023-12-27
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,3929,2019-03-20,3502,396,100011,,239000,239000,239000,269000,269000,11,737,1,2,6,13,715,4.952510176390773,Hà Nội,2023-12-27
21730960254,24710134,Coolmate - Official Store,Áo thun thể thao nam Active V1 thoáng khí mát mẻ - Coolmate,VND,1511,2019-03-25,18837,771,100011,,139000,139000,139000,169000,169000,18,3410,5,11,26,100,3268,4.939882697947214,Hà Nội,2023-12-27
5943251527,24710134,Coolmate - Official Store,Quần thể thao nam 7inch Ultra Short có túi khóa kéo thương hiệu Coolmate,VND,6677,2019-03-25,80622,3463,100011,COOLMATE,139000,139000,189000,189000,189000,26,17501,67,49,186,588,16611,4.921991084695394,Hà Nội,2023-12-27
2121190269,24710134,Coolmate - Official Store,Combo 5 quần lót nam tam giác Cotton thương hiệu Coolmate (ngẫu nhiên 2-3 màu),VND,148,2019-03-25,42685,2273,100011,COOLMATE,229000,229000,229000,400000,400000,43,12617,42,24,92,387,12072,4.936266349583828,Hà Nội,2023-12-27
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,239,2019-03-25,2918,438,100011,,203000,203000,203000,339000,339000,40,761,5,4,12,47,693,4.8646517739816035,Hà Nội,2023-12-27
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1178,2019-03-25,623,185,100011,,199500,199500,199500,399000,399000,50,142,1,1,1,3,136,4.915492957746479,Hà Nội,2023-12-27
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,496,2019-03-25,272,106,100011,,469000,469000,469000,490000,490000,4,71,0,1,1,4,65,4.873239436619718,Hà Nội,2023-12-27
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,50,2019-03-25,1113,203,100011,,279000,279000,279000,399000,399000,30,231,0,1,3,7,220,4.93073593073593,Hà Nội,2023-12-27
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,296,2019-03-25,3992,312,100011,,35000,35000,35000,48000,48000,27,911,3,0,4,20,884,4.958149779735683,Hà Nội,2023-12-27
5919139721,24710134,Coolmate - Official Store,"Quần thể thao nam Maxcool thoáng khí, thoải mái thương hiệu Coolmate",VND,3645,2019-03-25,75588,5171,100011,COOLMATE,119000,119000,119000,129000,129000,8,14510,90,63,227,649,13481,4.887150144767682,Hà Nội,2023-12-27
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,253,2019-03-25,625,115,100011,,379000,379000,379000,399000,399000,5,139,2,0,3,5,129,4.863309352517986,Hà Nội,2023-12-27
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1629,2019-03-25,23205,1313,100011,,80000,80000,80000,89000,89000,10,3599,19,8,32,110,3430,4.923867741039177,Hà Nội,2023-12-27
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3766,2019-03-26,37094,1597,100011,None,159000,159000,159000,189000,189000,16,8626,26,20,73,273,8234,4.935150812064965,Hà Nội,2023-12-27
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,69,2019-03-28,3453,962,100011,,349000,349000,349000,499000,499000,30,1002,17,10,33,65,877,4.771457085828343,Hà Nội,2023-12-27
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,243,2019-03-28,293,74,100630,,99000,99000,99000,-1,-1,0,81,0,0,0,3,78,4.962962962962963,Hà Nội,2023-12-27
2667411154,24710134,Coolmate - Official Store,Combo 3 quần lót nam Trunk Modal (Gỗ sồi) kháng khuẩn thương hiệu Coolmate,VND,4074,2019-03-28,47899,3027,100011,COOLMATE,239000,239000,239000,279000,279000,14,15196,48,32,115,445,14556,4.9383106195272894,Hà Nội,2023-12-27
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,339,2019-04-18,222,82,100011,,469000,469000,469000,490000,490000,4,54,0,0,1,0,53,4.962962962962963,Hà Nội,2023-12-27
23833488083,24710134,Coolmate - Official Store,Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,3306,2019-05-30,5179,349,100637,,149000,149000,159000,159000,159000,6,1006,1,5,10,38,952,4.923459244532803,Hà Nội,2023-12-27
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,1273,2019-06-25,4172,583,100637,,149000,149000,149000,199000,199000,25,878,8,8,21,37,804,4.84624145785877,Hà Nội,2023-12-27
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3814,2019-08-16,6736,800,100011,,297000,297000,329000,329000,329000,10,1660,6,1,18,48,1587,4.9349005424954795,Hà Nội,2023-12-27
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,166,2019-08-16,9447,1267,100011,,439000,439000,459000,499000,499000,12,2450,16,13,33,115,2273,4.884081632653062,Hà Nội,2023-12-27
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,224,2019-08-22,560,50,100636,,69000,69000,69000,-1,-1,0,103,0,0,0,1,102,4.990291262135922,Hà Nội,2023-12-27
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,4023,2019-08-22,969,56,100011,,224000,224000,249000,249000,249000,10,260,1,1,7,10,241,4.880769230769231,Hà Nội,2023-12-27
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,107,2019-10-09,337,55,100011,,105000,105000,105000,144000,144000,27,75,0,0,1,3,71,4.933333333333334,Hà Nội,2023-12-27
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1569,2019-10-21,4882,280,100011,,36000,36000,36000,40000,40000,10,681,3,2,5,21,650,4.928046989720999,Hà Nội,2023-12-27
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,1348,2019-10-25,1460,212,100011,,189000,189000,189000,199000,199000,5,318,2,1,1,14,300,4.915094339622642,Hà Nội,2023-12-27
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2474,2019-10-25,6014,486,100011,,149000,149000,149000,-1,-1,0,1073,6,3,17,41,1006,4.899347623485554,Hà Nội,2023-12-27
19585721000,24710134,Coolmate - Official Store,Đồ bộ set thu đông nam thể thao Pro Active - Thương hiệu Coolmate,VND,525,2019-10-25,481,123,100011,,749000,749000,749000,898000,898000,17,121,0,1,2,11,107,4.851239669421488,Hà Nội,2023-12-27
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,742,2019-10-25,10099,333,100011,,35000,35000,35000,38000,38000,8,1544,6,4,10,39,1485,4.938471502590674,Hà Nội,2023-12-27
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,2125,2019-10-25,5430,212,100011,,126000,126000,126000,139000,139000,9,1084,2,2,10,26,1044,4.944649446494465,Hà Nội,2023-12-27
17693730549,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng OG Slim - thương hiệu Coolmate,VND,756,2019-10-25,715,137,100011,,549000,549000,549000,599000,599000,8,186,2,0,2,3,179,4.919354838709677,Hà Nội,2023-12-27
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,590,2019-10-25,59409,4097,100011,None,149000,149000,149000,-1,-1,0,12829,63,24,107,389,12246,4.929117280099812,Hà Nội,2023-12-27
24952691923,24710134,Coolmate - Official Store,Set Đồ bộ nỉ nam Hoodie thu đông có mũ - Thương hiệu Coolmate,VND,213,2019-10-25,69,24,100011,,699000,699000,699000,898000,898000,22,24,0,0,0,2,22,4.916666666666667,Hà Nội,2023-12-27
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,419,2019-10-25,19398,2927,100011,COOLMATE,159000,159000,159000,269000,269000,41,6043,8,18,40,123,5854,4.954131478721643,Hà Nội,2023-12-27
24052090144,24710134,Coolmate - Official Store,"Áo Sweatshirt thể thao Active chống nhăn, giữ ấm tốt hạn chế xù lông - Thương hiệu Coolmate",VND,2484,2019-10-25,64,27,100011,,309000,309000,309000,399000,399000,23,15,0,0,0,0,15,5.0,Hà Nội,2023-12-27
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2709,2019-12-09,15514,1433,100011,,319000,319000,399000,399000,399000,20,3709,22,13,38,126,3510,4.913407067709739,Hà Nội,2023-12-27
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1658,2019-12-11,3150,246,100011,,143000,143000,143000,159000,159000,10,501,2,1,4,14,480,4.934131736526946,Hà Nội,2023-12-27
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,795,2020-02-03,2637,218,100011,,149000,149000,149000,199000,199000,25,663,6,6,7,26,618,4.8763197586727,Hà Nội,2023-12-27
23510564726,24710134,Coolmate - Official Store,"Tất cổ dài cotton logo 84*, tất cổ cao thoáng khí - thương hiệu 84RISING",VND,96,2020-02-03,2214,185,100011,,35000,35000,35000,48000,48000,27,638,1,2,3,18,614,4.946031746031746,Hà Nội,2023-12-27
22925897722,24710134,Coolmate - Official Store,Túi tò te tote bag Chuột Mickey & những người bạn Disney - Typo - thương hiệu 84RISING,VND,222,2020-02-08,266,187,100533,,99500,99500,99500,199000,199000,50,67,0,0,0,0,67,5.0,Hà Nội,2023-12-27
22374838572,24710134,Coolmate - Official Store,Cốc Ly làm từ bã Cafe thân thiện với môi trường - Thương hiệu Coolmate,VND,1076,2020-02-08,366,496,100636,,129000,129000,129000,-1,-1,0,94,0,0,0,2,92,4.9787234042553195,Hà Nội,2023-12-27
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,4347,2020-02-08,993,65,100011,,179000,179000,179000,299000,299000,40,230,1,0,1,8,220,4.939130434782609,Hà Nội,2023-12-27
23477679701,24710134,Coolmate - Official Store,Áo Polo Pique Basic Cotton 100% Ready To Wear - Thương hiệu Coolmate,VND,7493,2020-02-08,2391,259,100011,,299000,299000,299000,-1,-1,0,490,3,4,3,14,466,4.910204081632653,Hà Nội,2023-12-27
24852692696,24710134,Coolmate - Official Store,Set đồ bộ nỉ nam siêu dày dặn thoải mái vận động - Thương hiệu Coolmate,VND,135,2020-03-10,76,19,100011,,649000,649000,649000,798000,798000,19,23,0,0,0,0,23,5.0,Hà Nội,2023-12-27
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,1178,2020-03-24,1231,202,100011,,239000,239000,239000,339000,339000,29,256,0,1,3,15,237,4.90625,Hà Nội,2023-12-27
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,3733,2020-03-26,2554,430,100637,,252000,252000,279000,279000,279000,10,503,2,3,8,19,471,4.89662027833002,Hà Nội,2023-12-27
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,580,2020-03-26,3389,571,100011,,173000,173000,289000,289000,289000,40,770,2,7,13,34,714,4.888166449934981,Hà Nội,2023-12-27
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,710,2020-03-26,961,112,100630,,89000,89000,89000,99000,99000,10,271,2,3,5,2,259,4.892988929889299,Hà Nội,2023-12-27
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,172,2020-03-26,677,287,100009,,92000,92000,92000,184000,184000,50,183,2,1,3,8,169,4.863387978142076,Hà Nội,2023-12-27
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,1060,2020-03-26,1160,204,100011,,359000,359000,399000,399000,399000,10,219,0,1,1,6,211,4.949771689497717,Hà Nội,2023-12-27
23645838754,24710134,Coolmate - Official Store,Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,1101,2020-04-14,4848,303,100009,,79000,79000,79000,99000,99000,20,1260,2,2,8,33,1215,4.95,Hà Nội,2023-12-27
23901471766,24710134,Coolmate - Official Store,Áo thể thao dài tay giữ nhiệt nam thể thao active V2 thoáng khí nhanh khô - Thương hiệu Coolmate,VND,1136,2020-04-16,1885,208,100011,,129000,129000,129000,199000,199000,35,362,3,1,2,25,331,4.878453038674033,Hà Nội,2023-12-27
21330615840,24710134,Coolmate - Official Store,Quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1331,2020-04-16,5015,262,100011,,99000,99000,99000,-1,-1,0,1277,3,2,7,23,1242,4.956930305403289,Hà Nội,2023-12-27
21194927179,24710134,Coolmate - Official Store,"Áo nỉ nam chui đầu Essential chống nhăn, giữ nhiệt tốt - Thương hiệu Coolmate",VND,81,2020-04-16,222,32,100011,,279000,279000,279000,399000,399000,30,55,0,0,0,1,54,4.9818181818181815,Hà Nội,2023-12-27
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,155,2020-04-16,267,133,100011,,192000,192000,192000,384000,384000,50,85,0,0,2,4,79,4.905882352941177,Hà Nội,2023-12-27
19676986268,24710134,Coolmate - Official Store,Áo thun oversize 84Rising* logo - thương hiệu 84RISING,VND,87,2020-04-18,272,65,100011,,192000,192000,192000,384000,384000,50,65,0,0,1,2,62,4.938461538461539,Hà Nội,2023-12-27
23586136092,24710134,Coolmate - Official Store,Combo 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,432,2020-04-18,182,55,100011,,149000,149000,149000,-1,-1,0,30,0,1,0,0,29,4.9,Hà Nội,2023-12-27
14299819291,24710134,Coolmate - Official Store,Áo dài tay giữ nhiệt nam tập gym powerfit co giãn nhanh khô - Thương hiệu Coolmate,VND,1213,2020-04-18,80,20,100637,,219000,219000,219000,249000,249000,12,16,1,0,1,0,14,4.625,Hà Nội,2023-12-27
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,1421,2020-04-18,1106,159,100011,,446000,446000,446000,495000,495000,10,315,0,0,1,2,312,4.987301587301587,Hà Nội,2023-12-27
19514713051,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ trung Cotton thoáng khí - thương hiệu Coolmate,VND,190,2020-04-18,7105,452,100011,,135000,135000,135000,149000,149000,9,1591,6,5,13,37,1530,4.9358893777498425,Hà Nội,2023-12-27
23766408199,24710134,Coolmate - Official Store,Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,522,2020-04-20,831,181,100011,,199500,199500,199500,399000,399000,50,211,1,1,1,5,203,4.9336492890995265,Hà Nội,2023-12-27
18886962974,24710134,Coolmate - Official Store,[Quà tặng] Nước hoa CM24 2ml BIRTHDAY,VND,2,2020-04-20,105,9,100630,,50000,50000,50000,-1,-1,0,32,0,0,1,0,31,4.9375,Hà Nội,2023-12-27
19192015543,24710134,Coolmate - Official Store,Áo thun oversize Ice-cream - THƯƠNG HIỆU 84RISING,VND,77,2020-04-24,71,45,100011,,149500,149500,149500,299000,299000,50,17,0,0,0,2,15,4.882352941176471,Hà Nội,2023-12-27
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,735,2020-04-24,1593,335,100011,,269000,269000,269000,299000,299000,10,415,1,2,6,14,392,4.913253012048193,Hà Nội,2023-12-27
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,56,2020-04-24,2485,508,100011,,449000,449000,449000,499000,499000,10,697,1,2,5,25,664,4.9354375896700144,Hà Nội,2023-12-27
20968119410,24710134,Coolmate - Official Store,Áo thun nam Cotton in Meow Line Care & Share- thương hiệu Coolmate,VND,77,2020-05-18,111,26,100011,,199000,199000,199000,-1,-1,0,38,0,0,1,2,35,4.894736842105263,Hà Nội,2023-12-27
23258140085,24710134,Coolmate - Official Store,"Quần Jogger co giãn Excool nhanh khô, thấm hút tốt - Thương hiệu Coolmate",VND,15,2020-05-18,1251,223,100011,,269000,269000,279000,279000,279000,4,258,2,1,6,14,235,4.8565891472868215,Hà Nội,2023-12-27
21594604803,24710134,Coolmate - Official Store,Áo Hoodie nỉ có mũ Essential dáng regular ôm nhẹ - Thương hiệu Coolmate,VND,968,2020-05-18,106,29,100011,,419000,419000,419000,499000,499000,16,21,0,0,0,1,20,4.9523809523809526,Hà Nội,2023-12-27
5642915353,24710134,Coolmate - Official Store,Quần lót nam dáng Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,17965,2020-05-22,6236,401,100011,COOLMATE,99000,99000,99000,-1,-1,0,1817,8,2,16,48,1743,4.936674008810573,Hà Nội,2023-12-27
21105878088,24710134,Coolmate - Official Store,"Quần short nam thể thao 7"" thoáng khí thương hiệu Coolmate",VND,5063,2020-05-22,4204,214,100011,,239000,239000,239000,-1,-1,0,814,6,4,9,27,768,4.900491400491401,Hà Nội,2023-12-27
20356107080,24710134,Coolmate - Official Store,Áo khoác nam daily wear chống nước và tia UV - Coolmate,VND,1015,2020-06-11,1709,487,100011,,449000,449000,449000,499000,499000,10,437,6,3,8,24,396,4.832951945080092,Hà Nội,2023-12-27
19367488786,24710134,Coolmate - Official Store,Kem rửa mặt Charcoal Deep Wash for Men 100ml - thương hiệu CM24,VND,1129,2020-06-17,7965,133,100630,,109000,109000,109000,139000,139000,22,2011,7,9,17,57,1921,4.927399303828941,Hà Nội,2023-12-27
22974359024,24710134,Coolmate - Official Store,Áo Thun Cotton 100% 170gsm - Thương hiệu Coolmate,VND,16,2020-07-07,1021,85,100011,,109000,109000,109000,119000,119000,8,215,2,0,1,2,210,4.944186046511628,Hà Nội,2023-12-27
14879912587,24710134,Coolmate - Official Store,ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,3200,2020-07-07,7997,323,100637,,159000,159000,159000,179000,179000,11,1501,7,5,14,48,1427,4.920719520319786,Hà Nội,2023-12-27
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1316,2020-07-07,752,296,100011,,549000,549000,549000,599000,599000,8,204,0,1,4,6,193,4.916666666666667,Hà Nội,2023-12-27
23258668026,24710134,Coolmate - Official Store,Quần Jogger Daily Wear - Thương hiệu Coolmate,VND,36,2020-07-14,484,86,100011,,289000,289000,289000,299000,299000,3,132,2,1,2,3,124,4.863636363636363,Hà Nội,2023-12-27
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2516,2020-07-17,1988,285,100011,,297000,297000,297000,329000,329000,10,454,6,3,6,22,417,4.852422907488987,Hà Nội,2023-12-27
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,7250,2020-07-20,24832,1330,100011,COOLMATE,179000,179000,179000,199000,199000,10,7922,20,21,57,203,7621,4.946782960434837,Hà Nội,2023-12-27
19853299653,24710134,Coolmate - Official Store,Set 3 quần lót nam TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,13514,2020-07-20,672,44,100011,,269000,269000,269100,299000,299000,10,140,2,1,0,4,133,4.892857142857143,Hà Nội,2023-12-27
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1365,2020-07-20,3962,411,100011,COOLMATE,199000,199000,199000,299000,299000,33,1177,2,2,13,36,1124,4.937925170068027,Hà Nội,2023-12-27
21454755415,24710134,Coolmate - Official Store,Nước hoa nam CM24 ICONIC WARM Eau de Parfum 9ml - thương hiệu CM24,VND,385,2020-07-22,1673,166,100630,,149000,149000,149000,169000,169000,12,505,4,4,9,21,467,4.867326732673267,Hà Nội,2023-12-27
18823087089,24710134,Coolmate - Official Store,Combo 02 đôi tất thể thao cổ dài Active mềm mại thoáng khí - thương hiệu Coolmate AC,VND,556,2020-07-22,952,111,100011,,89000,89000,89000,98000,98000,9,173,0,0,1,4,168,4.965317919075145,Hà Nội,2023-12-27
20385453626,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu,VND,218,2020-07-29,215,63,100011,,35000,35000,35000,48000,48000,27,59,0,0,0,3,56,4.9491525423728815,Hà Nội,2023-12-27
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,1953,2020-08-04,562,140,100011,,359000,359000,399000,399000,399000,10,102,0,0,0,8,94,4.921568627450981,Hà Nội,2023-12-27
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,5042,2020-08-04,9406,603,100011,,189000,189000,189000,-1,-1,0,1933,9,9,25,61,1829,4.909984480082773,Hà Nội,2023-12-27
